# Exciting inertia trajectories
4.058980044345898430e-01,8.101748347479673096e-02,7.797889455112727575e-02,1.839764064783049324e-01,2.156257185294253365e+00,-3.471285177231637675e+01,-2.786890367255822198e+01
4.084035476718403945e-01,8.141118322475052183e-02,8.431566323709197008e-02,7.785229053982645198e-02,2.066078712457491751e+00,-3.598835851693699794e+01,-3.222164612581666177e+01
4.109090909090909460e-01,8.148120669853659015e-02,9.036257342598784381e-02,-3.166184109260905544e-02,1.963109048517562627e+00,-3.697202262449526700e+01,-3.639268347818730120e+01
4.134146341463414975e-01,8.121870401061781486e-02,9.608210194189109599e-02,-1.436838200193248927e-01,1.847925896660610912e+00,-3.765972293899766754e+01,-4.036047444061713918e+01
4.159201773835920490e-01,8.061748756877028244e-02,1.014385539563776861e-01,-2.573218728005044476e-01,1.721169872137644941e+00,-3.804917886403339367e+01,-4.410463740627953655e+01
4.184257206208426005e-01,8.002666091226354195e-02,1.047910910996359829e-01,-3.335360002180587369e-01,1.630579782700401825e+00,-3.814283382585749393e+01,-4.646701381481042858e+01
4.209312638580931520e-01,7.928330707955114076e-02,1.079577979401775134e-01,-4.098048939239894439e-01,1.535377318822107817e+00,-3.810402956432152166e+01,-4.871614673138273588e+01
4.234368070953437035e-01,7.838758105874449322e-02,1.109296796289237219e-01,-4.858642621318477461e-01,1.435794062764378598e+00,-3.793345273520874628e+01,-5.084698897612968693e+01
4.259423503325942550e-01,7.734016480877005384e-02,1.136982143813759366e-01,-5.614515452583859201e-01,1.332071398746280666e+00,-3.763214831444125963e+01,-5.285478765455347627e+01
4.284478935698448065e-01,7.614226308076152416e-02,1.162553724855511783e-01,-6.363066288282001048e-01,1.224459913323343807e+00,-3.720151570950795872e+01,-5.473509508277349056e+01
4.309534368070953581e-01,7.479559782203060170e-02,1.185936340893296859e-01,-7.101725476877983612e-01,1.113218774674521683e+00,-3.664330395963214926e+01,-5.648377895017348749e+01
4.334589800443459096e-01,7.330240118180936237e-02,1.207060057265719744e-01,-7.827961797203011329e-01,9.986150923466903251e-01,-3.595960603876797990e+01,-5.809703169534805056e+01
4.359645232815965166e-01,7.166540714154664982e-02,1.225860355445078931e-01,-8.539289272824142074e-01,8.809232590525613027e-01,-3.515285227778952049e+01,-5.957137907322061210e+01
4.384700665188470681e-01,6.988784179606585822e-02,1.242278271981377413e-01,-9.233273846202763036e-01,7.604242761601265332e-01,-3.422580292446716754e+01,-6.090368789323202492e+01
4.409756097560976196e-01,6.797341231533410300e-02,1.256260523806969620e-01,-9.907539895601904512e-01,6.374050645498248180e-01,-3.318153986200400141e+01,-6.209117291057347643e+01
4.434811529933481711e-01,6.592629461996353524e-02,1.267759619626255829e-01,-1.055977657813882864e+00,5.121577625496647190e-01,-3.202345750903123900e+01,-6.313140285455506984e+01
4.459866962305987226e-01,6.375111980683460799e-02,1.276733957149336629e-01,-1.118774398285859117e+00,3.849790126880864305e-01,-3.075525292602442562e+01,-6.402230558035864760e+01
4.484922394678492741e-01,6.145295936440872686e-02,1.283147905963592794e-01,-1.178927907822305610e+00,2.561692390297786170e-01,-2.938091515510114604e+01,-6.476217233261124306e+01
4.509977827050998256e-01,5.903730922035929640e-02,1.286971875872677806e-01,-1.236230143896889899e+00,1.260319168804894807e-01,-2.790471382208676232e+01,-6.534966111143205580e+01
4.535033259423503771e-01,5.520656120975624831e-02,1.287801898290734659e-01,-1.316404077177052656e+00,-7.099385226371536517e-02,-2.550941502798828608e+01,-6.594315897507928526e+01
4.560088691796009286e-01,5.114638041483196562e-02,1.282699637135535642e-01,-1.389084052684971038e+00,-2.692803037121192511e-01,-2.291157457369520856e+01,-6.618998626146566266e+01
4.585144124168514801e-01,4.688013421695244598e-02,1.271642876741871930e-01,-1.453688518373642768e+00,-4.677871977116166979e-01,-2.012876393494209282e+01,-6.609030386563786408e+01
4.610199556541020316e-01,4.243285391808041679e-02,1.254640573272577664e-01,-1.509690286500891876e+00,-6.654775881975032448e-01,-1.717963570440454646e+01,-6.564614461406543455e+01
4.635254988913525831e-01,3.783106695423656129e-02,1.231732671895929693e-01,-1.556619604859578843e+00,-8.613234148062501871e-01,-1.408380789846347980e+01,-6.486139569938272587e+01
4.660310421286031346e-01,3.310262042414508638e-02,1.202989757146584737e-01,-1.594066872761585874e+00,-1.054311026862619904e+00,-1.086174293691624371e+01,-6.374177091993830402e+01
4.685365853658536861e-01,2.827649702170534352e-02,1.168512538967156900e-01,-1.621684986864108335e+00,-1.243446609006278791e+00,-7.534622013310297461e+00,-6.229477290065655382e+01
4.710421286031042376e-01,2.338262450239994572e-02,1.128431177828819187e-01,-1.639191304118730930e+00,-1.427761478736418121e+00,-4.124215598843075981e+00,-6.052964552747178573e+01
4.735476718403547891e-01,1.845167984853343657e-02,1.082904453209694862e-01,-1.646369211385164233e+00,-1.606317226931638587e+00,-6.527508437240605588e-01,-5.845731688197501086e+01
4.760532150776053406e-01,1.351488932610013516e-02,1.032118780564350718e-01,-1.643069293569062506e+00,-1.778210673341852344e+00,2.857223343583804365e+00,-5.609033301560903340e+01
4.785587583148558921e-01,8.603825646975427066e-03,9.762870827417990949e-02,-1.629210094503776407e+00,-1.942578610143495865e+00,6.382972746817614507e+00,-5.344278295347001517e+01
4.810643015521064436e-01,5.359737787975799028e-03,9.363792175085855485e-02,-1.614095056770917802e+00,-2.047570124845008444e+00,8.730983656497340206e+00,-5.152950045931957845e+01
4.835698447893570506e-01,2.150570579646286784e-03,8.944105485161531199e-02,-1.594292727394090559e+00,-2.148621363013434760e+00,1.106914447791498901e+01,-4.950335310409845135e+01
4.860753880266076021e-01,-1.014325567826802887e-03,8.504621043014476411e-02,-1.569829512375849001e+00,-2.245511759597244250e+00,1.339075680600578977e+01,-4.736954739465033271e+01
4.885809312638581536e-01,-4.125666420418602764e-03,8.046192189215183033e-02,-1.540745164065419281e+00,-2.338031409038356934e+00,1.568917566234337713e+01,-4.513353402956474270e+01
4.910864745011087051e-01,-7.174260494284032119e-03,7.569713139722700213e-02,-1.507092656587478707e+00,-2.425981539739043846e+00,1.795782718097549235e+01,-4.280099388953375694e+01
4.935920177383592566e-01,-1.015103534539627331e-02,7.076116714017528786e-02,-1.468938026107105443e+00,-2.509174959963335283e+00,2.019022607885949938e+01,-4.037782348759623119e+01
4.960975609756098081e-01,-1.304706350494243619e-02,6.566371976998153226e-02,-1.426360176406908487e+00,-2.587436474129597208e+00,2.237999286574808622e+01,-3.787011991632910224e+01
4.986031042128603596e-01,-1.585358799164850868e-02,6.041481800661351043e-02,-1.379450650342042950e+00,-2.660603268526232412e+00,2.452087074909376696e+01,-3.528416533025931301e+01
5.011086474501108556e-01,-1.856204733342993116e-02,5.502480351771896205e-02,-1.328313367826812863e+00,-2.728525265560163504e+00,2.660674219037829857e+01,-3.262641100288145424e+01
5.036141906873614627e-01,-2.116410003215729585e-02,4.950430511897423169e-02,-1.273064331092779167e+00,-2.791065445727537231e+00,2.863164507021905081e+01,-2.990346099868031615e+01
5.061197339246120697e-01,-2.365164840688812470e-02,4.386421236338544638e-02,-1.213831298042679974e+00,-2.848100136577836228e+00,3.058978842065819492e+01,-2.712205550147100297e+01
5.086252771618625657e-01,-2.601686175265239057e-02,3.811564858621077634e-02,-1.150753424606353326e+00,-2.899519268026033547e+00,3.247556768420422202e+01,-2.428905384117292954e+01
5.111308203991131727e-01,-2.825219875376592388e-02,3.226994347338611041e-02,-1.083980877084580907e+00,-2.945226593452343611e+00,3.428357946045692728e+01,-2.141141726183847283e+01
5.136363636363636687e-01,-3.035042909269978356e-02,2.633860522236434673e-02,-1.013674415543710960e+00,-2.985139876115432411e+00,3.600863570251236467e+01,-1.849619147434695066e+01
5.161419068736142757e-01,-3.322570459576625057e-02,1.730657286193888755e-02,-9.019651586127231946e-01,-3.034000956198399379e+00,3.842989626049917007e+01,-1.406844566404894792e+01
5.186474501108647717e-01,-3.575527117264736682e-02,8.147957770567967883e-03,-7.833085362336767998e-01,-3.069506178610376779e+00,4.063770248088441406e+01,-9.596332134820286797e+00
5.211529933481153787e-01,-3.791926936051502606e-02,-1.097009264815726123e-03,-6.583668314474553362e-01,-3.091558888364016600e+00,4.261766770989065378e+01,-5.104157210378861720e+00
5.236585365853658747e-01,-3.969988921450737923e-02,-1.038791688783550181e-02,-5.278434060275287720e-01,-3.100135349568322596e+00,4.435680614546603806e+01,-6.162047268826178481e-01
5.261640798226164817e-01,-4.108148712301948335e-02,-1.968439162592081071e-02,-3.924783819309884958e-01,-3.095284475233322841e+00,4.584360871898256562e+01,3.843398961368595934e+00
5.286696230598669777e-01,-4.205068933906451478e-02,-2.894631492722955779e-02,-2.530441083403422997e-01,-3.077127153916913826e+00,4.706811008532176288e+01,8.250818633869343444e+00
5.311751662971175847e-01,-4.259648162507825853e-02,-3.813403757893475687e-02,-1.103404415535698124e-01,-3.045855178366663640e+00,4.802194634184179733e+01,1.258264176487184649e+01
5.336807095343680807e-01,-4.271028449194069071e-02,-4.720859032337727107e-02,3.481013396276066985e-02,-3.001729783536331908e+00,4.869840315120553953e+01,1.681600725806522689e+01
5.361862527716186877e-01,-4.238601359931062906e-02,-5.613188951401421739e-02,1.815675141516472912e-01,-2.945079803537602903e+00,4.909245399936139620e+01,2.092873063710130310e+01
5.386917960088691837e-01,-4.162012497310975390e-02,-6.486693668496881782e-02,3.290790836495349758e-01,-2.876299459209961107e+00,4.920078837778328307e+01,2.489942499556955369e+01
5.411973392461197907e-01,-4.041164478663002851e-02,-7.337801094613419228e-02,4.764848933059231406e-01,-2.795845790043735235e+00,4.902182973805783206e+01,2.870761703540744136e+01
5.437028824833702867e-01,-3.876218354374211250e-02,-8.163085315996990166e-02,6.229228761026570638e-01,-2.704235746161494980e+00,4.855574312671564030e+01,3.233385755187806865e+01
5.462084257206208937e-01,-3.741951815233419271e-02,-8.697310348294158555e-02,7.195860528069734086e-01,-2.637245444050953402e+00,4.808637215494590578e+01,3.464117031718672735e+01
5.487139689578713897e-01,-3.588454921483852367e-02,-9.217682051709551183e-02,8.151844834177263133e-01,-2.565733846967082954e+00,4.749119050465378677e+01,3.685431845271043017e+01
5.512195121951219967e-01,-3.415965701467720689e-02,-9.723315329511175720e-02,9.094678198377600387e-01,-2.489894202632564557e+00,4.677152752663124602e+01,3.896842686129408406e+01
5.537250554323726037e-01,-3.224771964906329724e-02,-1.021336469199771030e-01,1.002188707883281626e+00,-2.409929245037383261e+00,4.592904708727422758e+01,4.097888621524462849e+01
5.562305986696230997e-01,-3.015210637507396985e-02,-1.068702609987273178e-01,1.093103451845605534e+00,-2.326050652079628911e+00,4.496574295333604709e+01,4.288136365851639198e+01
5.587361419068737067e-01,-2.787666963641107637e-02,-1.114353869705446004e-01,1.181972668952168126e+00,-2.238478482518862389e+00,4.388393330873147136e+01,4.467181278781515630e+01
5.612416851441242027e-01,-2.542573579277872947e-02,-1.158218642892910044e-01,1.268561932005429771e+00,-2.147440593708410006e+00,4.268625441834345224e+01,4.634648288878060640e+01
5.637472283813748097e-01,-2.280409457721388478e-02,-1.200229954235426943e-01,1.352642398510564226e+00,-2.053172041618612997e+00,4.137565345598826383e+01,4.790192740532159377e+01
5.662527716186253057e-01,-2.001698731005500248e-02,-1.240325596402534480e-01,1.433991424639120549e+00,-1.955914464705075018e+00,3.995538051585812411e+01,4.933501162214332680e+01
5.687583148558759127e-01,-1.707009390149291650e-02,-1.278448255413222601e-01,1.512393162416747483e+00,-1.855915453213784483e+00,3.842897982886825048e+01,5.064291954252049521e+01
5.712638580931264087e-01,-1.396951867783282480e-02,-1.314545623255619078e-01,1.587639138567919161e+00,-1.753427905548844201e+00,3.680028020739003125e+01,5.182315994542895510e+01
5.737694013303770157e-01,-1.072177506967970928e-02,-1.348570497518412903e-01,1.659528813499552946e+00,-1.648709373358283159e+00,3.507338474384445703e+01,5.287357160824264213e+01
5.762749445676275117e-01,-7.333769203241524703e-03,-1.380480867825168989e-01,1.727870118958385826e+00,-1.542021397018771278e+00,3.325265979055387078e+01,5.379232768333263692e+01
5.787804878048781188e-01,-2.004794723151535896e-03,-1.424302802677671065e-01,1.823330971018471969e+00,-1.378876838647647540e+00,3.035580948180627558e+01,5.492044355262825661e+01
5.812860310421286147e-01,3.597243933674519611e-03,-1.463184171376517018e-01,1.909820849570422308e+00,-1.212801875574079924e+00,2.727486993515755387e+01,5.574547742608735490e+01
5.837915742793792218e-01,9.444631583716535383e-03,-1.497050734760372315e-01,1.986813759111148325e+00,-1.044708965565649406e+00,2.402753236597946440e+01,5.626557776736711958e+01
5.862971175166297177e-01,1.550815621459997184e-02,-1.525855684653905642e-01,2.053838311374744041e+00,-8.755135146271607605e-01,2.063249215908677314e+01,5.648063013044016856e+01
5.888026607538803248e-01,2.175727715940176804e-02,-1.549579654227128400e-01,2.110480570967018910e+00,-7.061286750943546187e-01,1.710933669091488696e+01,5.639224927000079646e+01
5.913082039911308208e-01,2.816030129495211004e-02,-1.568230572800435874e-01,2.156386556446227232e+00,-5.374601821701505688e-01,1.347842791825218711e+01,5.600376141946337327e+01
5.938137472283814278e-01,3.468456620795739437e-02,-1.581843366689365538e-01,2.191264382185150961e+00,-3.704012582220841399e-01,9.760780428542187082e+00,5.532017686480415364e+01
5.963192904656320348e-01,4.129662923193339746e-02,-1.590479508556051358e-01,2.214886028475007151e+00,-2.058276136921086685e-01,5.977935672974567183e+00,5.434815299758583507e+01
5.988248337028825308e-01,4.796246122360781766e-02,-1.594226418590816152e-01,2.227088729529430822e+00,-4.459257283854056730e-02,2.151833125579347694e+00,5.309594808446131253e+01
6.013303769401331378e-01,5.464764391979066993e-02,-1.593196721682489381e-01,2.227775971303983304e+00,1.124776482610252426e-01,-1.695320870785455014e+00,5.157336604297454130e+01
6.038359201773836338e-01,6.131756969491138770e-02,-1.587527365545048086e-01,2.216918093350344066e+00,2.645884849632380575e-01,-5.541185797422162551e+00,4.979169256426161638e+01
6.063414634146342408e-01,6.793764252557138450e-02,-1.577378605546637946e-01,2.194552491260921556e+00,4.109813631817580415e-01,-9.363420408881815149e+00,4.776362297202120999e+01
6.088470066518847368e-01,7.230633406071006186e-02,-1.568213417450117220e-01,2.173297657045084819e+00,5.050434018727578689e-01,-1.188747220524781412e+01,4.628156363654299810e+01
6.113525498891353438e-01,7.662748467436270028e-02,-1.557197296298793998e-01,2.147020536334703689e+00,5.960417221887948092e-01,-1.438462548478381109e+01,4.470066877013277917e+01
6.138580931263858398e-01,8.089110790385806160e-02,-1.544393462220620683e-01,2.115781389705052362e+00,6.837833146127088035e-01,-1.684842976182101282e+01,4.302563774286964815e+01
6.163636363636364468e-01,8.508735065357986294e-02,-1.529868900055099401e-01,2.079653294680976927e+00,7.680847909880670343e-01,-1.927252140780535683e+01,4.126139036176461872e+01
6.188691796008869428e-01,8.920651864384840368e-02,-1.513694162605560001e-01,2.038721955091932436e+00,8.487728121167612549e-01,-2.165064053987557813e+01,3.941305350844272937e+01
6.213747228381375498e-01,9.323910144491477647e-02,-1.495943165610097436e-01,1.993085476917523913e+00,9.256844881274552961e-01,-2.397664763444903002e+01,3.748594727825102524e+01
6.238802660753880458e-01,9.717579702962303445e-02,-1.476692974985504836e-01,1.942854111217214852e+00,9.986677506538375049e-01,-2.624453982227456805e+01,3.548557065712066105e+01
6.263858093126386528e-01,1.010075357795741369e-01,-1.456023586917012391e-01,1.888149964824146654e+00,1.067581695935486685e+00,-2.844846682224564205e+01,3.341758677364040864e+01
6.288913525498891488e-01,1.047255038810741418e-01,-1.434017701383585308e-01,1.829106679567430671e+00,1.132296898030094923e+00,-3.058274647220894948e+01,3.128780776483314696e+01
6.313968957871397558e-01,1.083211660487519989e-01,-1.410760489724062761e-01,1.765869080869879371e+00,1.192695691403707237e+00,-3.264187981605060429e+01,2.910217929506504220e+01
6.339024390243902518e-01,1.117862875165157865e-01,-1.386339356863212913e-01,1.698592796648344727e+00,1.248672422245433289e+00,-3.462056570749968643e+01,2.686676476834826843e+01
6.364079822616408588e-01,1.151129552374431791e-01,-1.360843698829090620e-01,1.627443847521760079e+00,1.300133667934241899e+00,-3.651371489234371381e+01,2.458772927503181904e+01
6.389135254988913548e-01,1.182935982362898486e-01,-1.334364656203686494e-01,1.552598209407251906e+00,1.346998424168162067e+00,-3.831646353210729217e+01,2.227132331449956126e+01
6.414190687361419618e-01,1.213210070605331425e-01,-1.306994864157821068e-01,1.474241349657129607e+00,1.389198259349982756e+00,-4.002418613369676592e+01,1.992386633601383039e+01
6.439246119733925688e-01,1.241883522782425003e-01,-1.278828199728517245e-01,1.392567737959076180e+00,1.426677435908194846e+00,-4.163250785105618235e+01,1.755173014025554323e+01
6.464301552106430648e-01,1.268892019735838317e-01,-1.249959527002621335e-01,1.307780333288050212e+00,1.459392998317405876e+00,-4.313731612651319125e+01,1.516132218441145874e+01
6.489356984478936718e-01,1.294175381933985458e-01,-1.220484440874356619e-01,1.220090048261499804e+00,1.487314827668349881e+00,-4.453477164120502607e+01,1.275906883385534485e+01
6.514412416851441678e-01,1.317677723010693969e-01,-1.190499010046571771e-01,1.129715192308769822e+00,1.510425662723777318e+00,-4.582131854577242080e+01,1.035139860354948915e+01
6.539467849223947749e-01,1.339347591967552376e-01,-1.160099519945907987e-01,1.036880895121507606e+00,1.528721087482793894e+00,-4.699369394437442082e+01,7.944725432269075682e+00
6.564523281596452708e-01,1.359138103660702812e-01,-1.129382216220751328e-01,9.418185119036984743e-01,1.542209485362307397e+00,-4.804893660701921476e+01,5.545432032610809969e+00
6.589578713968958779e-01,1.377007057223645359e-01,-1.098443049487844020e-01,8.447650119880649733e-01,1.550911960189881311e+00,-4.898439488720667612e+01,3.159853359503554060e+00
6.614634146341463738e-01,1.392917042109420023e-01,-1.067377421988658232e-01,7.459623524294962671e-01,1.554862224287451689e+00,-4.979773382394340331e+01,7.942602395814581939e-01
6.639689578713969809e-01,1.406835531468154932e-01,-1.036279936810233782e-01,6.456568382259323391e-01,1.554106454009618998e+00,-5.048694140930752638e+01,-1.545156796683606615e+00
6.664745011086474769e-01,1.418734962609321248e-01,-1.005244150317046170e-01,5.440984708526620528e-01,1.548703113183455882e+00,-5.105033400490787443e+01,-3.852303438762117338e+00
6.689800443458980839e-01,1.428592804332101118e-01,-9.743623284307202648e-02,4.415402868269833192e-01,1.538722744978762602e+00,-5.148656089279215564e+01,-6.121197235109505641e+00
6.714855875831485799e-01,1.436391610941857577e-01,-9.437252073830233734e-02,3.382376880469967206e-01,1.524247732818301948e+00,-5.179460794860615636e+01,-8.345982907596834366e+00
6.739911308203991869e-01,1.442119062805823637e-01,-9.134217595545851553e-02,2.344477656702637081e-01,1.505372031016334766e+00,-5.197380042708638825e+01,-1.052094730233697817e+01
6.764966740576496829e-01,1.445767993336612989e-01,-8.835389649972373582e-02,1.304286193156618534e-01,1.482200865910869858e+00,-5.202380485227435258e+01,-1.264053393889228261e+01
6.790022172949002899e-01,1.447336402327955018e-01,-8.541615892218502870e-02,2.643867338475458517e-02,1.454850408330024436e+00,-5.194463000716636714e+01,-1.469935712092356184e+01
6.815077605321507859e-01,1.446827455603090229e-01,-8.253719678159295026e-02,-7.726400769298957805e-02,1.423447418305525014e+00,-5.173662701985455215e+01,-1.669221557251166033e+01
6.840133037694013929e-01,1.444249470972374660e-01,-7.972497984363481616e-02,-1.804224034830324008e-01,1.388128863016769188e+00,-5.140048854556157920e+01,-1.861410556563961194e+01
6.865188470066518889e-01,1.439615890532802700e-01,-7.698719407021775707e-02,-2.827812190298392148e-01,1.349041509016520202e+00,-5.093724704632398215e+01,-2.046023350567208965e+01
6.890243902439024959e-01,1.432945239378257130e-01,-7.433122244909529108e-02,-3.840875620011555691e-01,1.306341489854223603e+00,-5.034827217242539632e+01,-2.222602794309736396e+01
6.915299334811531029e-01,1.424261070825202091e-01,-7.176412671187205883e-02,-4.840916137021301635e-01,1.260193850274863969e+00,-4.963526725201784728e+01,-2.390715098131009242e+01
6.940354767184035989e-01,1.413591898294199733e-01,-6.929262998600939361e-02,-5.825472921839227602e-01,1.210772068230247855e+00,-4.880026489769103648e+01,-2.549950905179747096e+01
6.965410199556542059e-01,1.400971114022965258e-01,-6.692310042392368707e-02,-6.792129056914507634e-01,1.158257555995117372e+00,-4.784562174104865306e+01,-2.699926302975174863e+01
6.990465631929047019e-01,1.386436894821511112e-01,-6.466153584963124645e-02,-7.738517947192348201e-01,1.102839141732784300e+00,-4.677401230862221837e+01,-2.840283766485836381e+01
7.015521064301553089e-01,1.370032095114324111e-01,-6.251354946065479368e-02,-8.662329609731367341e-01,1.044712532903766977e+00,-4.558842205469162678e+01,-2.970693030379847954e+01
7.040576496674058049e-01,1.351804127548160983e-01,-6.048435662007478619e-02,-9.561316815693345905e-01,9.840797629558226678e-01,-4.429213956877909197e+01,-3.090851888285468618e+01
7.065631929046564119e-01,1.331804831477138573e-01,-5.857876277068918558e-02,-1.043330106839358784e+00,9.211486227752700984e-01,-4.288874797773785730e+01,-3.200486917091008365e+01
7.090687361419069079e-01,1.310090329668932574e-01,-5.680115250024765639e-02,-1.127617840152065565e+00,8.561320784168964249e-01,-4.138211556445960326e+01,-3.299354124508408148e+01
7.115742793791575149e-01,1.286720873607265503e-01,-5.515547978365770154e-02,-1.208792498209574351e+00,7.892476766632280372e-01,-3.977638562727089067e+01,-3.387239518324346221e+01
7.140798226164080109e-01,1.261760677796228136e-01,-5.364525942492885668e-02,-1.286660250324193289e+00,7.207169399935480225e-01,-3.807596560607671421e+01,-3.463959595966242944e+01
7.165853658536586179e-01,1.235277743501284470e-01,-5.227355971843145044e-02,-1.361036335237567618e+00,6.507647525683121215e-01,-3.628551550322570307e+01,-3.529361753217506248e+01
7.190909090909091139e-01,1.207343672390032430e-01,-5.104299634581824230e-02,-1.431745554100966933e+00,5.796187388559175258e-01,-3.440993562892215607e+01,-3.583324611125906500e+01
7.215964523281597209e-01,1.162886640649560821e-01,-4.946637700786532532e-02,-1.530575554032517438e+00,4.711642677640499599e-01,-3.144822325238914829e+01,-3.642632181434123595e+01
7.241019955654102169e-01,1.131659819617390900e-01,-4.859708741169825597e-02,-1.591418015712261491e+00,3.980418595668518966e-01,-2.938271679359596078e+01,-3.667672653834813445e+01
7.266075388026608239e-01,1.099257910869425175e-01,-4.787446599824045357e-02,-1.648062231992089899e+00,3.245348049790113820e-01,-2.725093243747782878e+01,-3.681097676948793662e+01
7.291130820399113199e-01,1.065766166398744719e-01,-4.729904983829448517e-02,-1.700381432309585827e+00,2.508752561154189431e-01,-2.505868376516061602e+01,-3.682928207696807021e+01
7.316186252771619269e-01,1.031272256229910644e-01,-4.687091232811078922e-02,-1.748260638190735961e+00,1.772946302807534291e-01,-2.281194668557623118e+01,-3.673216741499454940e+01
7.341241685144125340e-01,9.958660294352966735e-02,-4.658966528849248223e-02,-1.791596972172123658e+00,1.040229811957243955e-01,-2.051684363173696823e+01,-3.652047098902451694e+01
7.366297117516630300e-01,9.596392692917848910e-02,-4.645446231663222236e-02,-1.830299934707524834e+00,3.128837531352812729e-02,-1.817962735574720767e+01,-3.619534130053064303e+01
7.391352549889136370e-01,9.226854432259110061e-02,-4.646400337886223697e-02,-1.864291648298179949e+00,-4.068372513872919871e-02,-1.580666436458685453e+01,-3.575823337892314413e+01
7.416407982261641330e-01,8.850994482098580030e-02,-4.661654062924773523e-02,-1.893507068171170094e+00,-1.116710707784133172e-01,-1.340441803966026768e+01,-3.521090421136931781e+01
7.441463414634147400e-01,8.469773522833821955e-02,-4.690988543574915737e-02,-1.917894158917134551e+00,-1.814552237537735424e-01,-1.097943148395938096e+01,-3.455540738331670525e+01
7.466518847006652360e-01,8.084161328876379726e-02,-4.734141659251922540e-02,-1.937414036587029376e+00,-2.498221449343016598e-01,-8.538310141427984945e+00,-3.379408694455841555e+01
7.491574279379158430e-01,7.695134127059663487e-02,-4.790808969380438986e-02,-1.952041075837442907e+00,-3.165627680726337267e-01,-6.087704233739881232e+00,-3.292957051767186982e+01
7.516629711751663390e-01,7.303671937140476800e-02,-4.860644764189112066e-02,-1.961762981804939798e+00,-3.814735594411705621e-01,-3.634291060213744373e+00,-3.196476166761042492e+01
7.541685144124169460e-01,6.910755901472270812e-02,-4.943263225858299248e-02,-1.966580826481793665e+00,-4.443570614861379608e-01,-1.184757206976339461e+00,-3.090283155312550178e+01
7.566740576496674420e-01,6.517365610965362988e-02,-5.038239696682020319e-02,-1.966509049457911384e+00,-5.050224190849235129e-01,1.254219288237205632e+00,-2.974720988254363618e+01
7.591796008869180490e-01,6.124476434466340907e-02,-5.145112050627357464e-02,-1.961575422986785222e+00,-5.632858870394361617e-01,3.675986769106671659e+00,-2.850157519820604790e+01
7.616851441241685450e-01,5.733056858688308915e-02,-5.263382164406111424e-02,-1.951820981426392265e+00,-6.189713174885744795e-01,6.073937744999348354e+00,-2.716984451560231406e+01
7.641906873614191520e-01,5.344065845804536058e-02,-5.392517483914843063e-02,-1.937299915199039546e+00,-6.719106259765659228e-01,8.441526580001234237e+00,-2.575616234488471434e+01
7.666962305986696480e-01,4.958450215778972825e-02,-5.531952681653400788e-02,-1.918079429506993394e+00,-7.219442349710007978e-01,1.077228704042659757e+01,-2.426488912402948372e+01
7.692017738359202550e-01,4.577142060451518807e-02,-5.681091400495919680e-02,-1.894239568132945806e+00,-7.689214936843538073e-01,1.305984965484580940e+01,-2.270058909442055040e+01
7.717073170731707510e-01,4.201056196320410163e-02,-5.839308078965643745e-02,-1.865873002745859210e+00,-8.127010731158135215e-01,1.529795884111761950e+01,-2.106801765105555191e+01
7.742128603104213580e-01,3.831087662871179161e-02,-6.005949852954782509e-02,-1.833084788223281691e+00,-8.531513352959847474e-01,1.748048975547131789e+01,-1.937210820091820551e+01
7.767184035476718540e-01,3.468109273189985686e-02,-6.180338528634016226e-02,-1.795992084590392057e+00,-8.901506757854131813e-01,1.960146481936354945e+01,-1.761795856431463747e+01
7.792239467849224610e-01,3.112969223471055355e-02,-6.361772621113165327e-02,-1.754723846263867237e+00,-9.235878385486182562e-01,2.165506988062306704e+01,-1.581081695513953278e+01
7.817294900221730680e-01,2.766488767880985120e-02,-6.549529453246592803e-02,-1.709420479374744728e+00,-9.533622023983645555e-01,2.363566996630279249e+01,-1.395606757710834778e+01
7.842350332594235640e-01,2.429459965079594844e-02,-6.742867308823019545e-02,-1.660233468028595505e+00,-9.793840382799789968e-01,2.553782458567261671e+01,-1.205921587396853667e+01
7.867405764966741710e-01,2.102643502517652363e-02,-6.941027634240951039e-02,-1.607324970443381629e+00,-1.001574736742391281e+00,2.735630254290533969e+01,-1.012587347258338966e+01
7.892461197339246670e-01,1.786766604434610051e-02,-7.143237282648598474e-02,-1.550867385985032820e+00,-1.019867005021230177e+00,2.908609622023998398e+01,-8.161742858555232516e+00
7.917516629711752740e-01,1.482521029268715762e-02,-7.348710794419707759e-02,-1.491042894197911917e+00,-1.034205033239266269e+00,3.072243529373035997e+01,-6.172601824734092801e+00
7.942572062084257700e-01,1.190561161964660830e-02,-7.556652707745953323e-02,-1.428042967001710739e+00,-1.044544629310813155e+00,3.226079984511592613e+01,-4.164287733526978563e+00
7.967627494456763770e-01,9.115022064219803488e-03,-7.766259893052496199e-02,-1.362067855297721675e+00,-1.050853322219002406e+00,3.369693283487450230e+01,-2.142681634387169964e+00
7.992682926829268730e-01,6.459184830727420640e-03,-7.976723904884808203e-02,-1.293326051295752066e+00,-1.053110433417967728e+00,3.502685190312710972e+01,-1.136922782240412655e-01
8.017738359201774800e-01,3.943418363075536399e-03,-8.187233344874046692e-02,-1.222033727937864578e+00,-1.051307116195753011e+00,3.624686046676730911e+01,1.916759929278706309e+00
8.042793791574279760e-01,1.572601561877692670e-03,-8.396976229363785349e-02,-1.148414156856665702e+00,-1.045446362917862526e+00,3.735355808296886693e+01,3.942758993303981718e+00
