rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,ux,uy,uz,w
1.69453706364476E+018,,27141,,1694537064,995415624,"""world""",,,7.01262664794922,0.90919303894043,-1.79392182826996,,0.000298969476716593,-0.000338304351316765,-0.000122466939501464,-0.99999988079071
1.69453706365294E+018,,27142,,1694537065,4421321,"""world""",,,7.01265716552734,0.909167110919952,-1.79394233226776,,0.000261817156570032,-0.000373404531273991,-0.000454223365522921,-0.99999988079071
1.69453706366067E+018,,27143,,1694537065,12270872,"""world""",,,7.0126371383667,0.909160614013672,-1.79390978813171,,0.000311891111778095,-0.000356157805072144,-0.000235044048167765,-0.999999940395355
1.69453706367002E+018,,27144,,1694537065,20656066,"""world""",,,7.01265239715576,0.909168243408203,-1.79393255710602,,0.00036624405765906,-0.000373946328181773,-0.000343670311849564,-0.99999988079071
1.69453706367764E+018,,27145,,1694537065,28990083,"""world""",,,7.01262998580933,0.909184694290161,-1.79395568370819,,0.000324437423842028,-0.000367335334885865,-0.000234406310482882,-0.99999988079071
1.69453706368568E+018,,27146,,1694537065,37269075,"""world""",,,7.01264524459839,0.909166574478149,-1.79394662380219,,0.000331494986312464,-0.000340799830155447,-0.000218521221540868,-0.99999988079071
1.69453706369459E+018,,27147,,1694537065,46057903,"""world""",,,7.01264476776123,0.909181535243988,-1.79392313957214,,0.000416619383031502,-0.00029431827715598,-0.000112795729364734,-0.999999940395355
1.69453706370287E+018,,27148,,1694537065,54383348,"""world""",,,7.01267910003662,0.909136712551117,-1.79391002655029,,0.000454300141427666,-0.000232513790251687,2.32235870498698E-05,-0.99999988079071
1.69453706371058E+018,,27149,,1694537065,62122530,"""world""",,,7.01266622543335,0.909203708171845,-1.79393482208252,,0.000321016210364178,-0.000338738580467179,-0.000326724228216335,-0.99999988079071
1.69453706372161E+018,,27150,,1694537065,70756670,"""world""",,,7.01265144348145,0.909189701080322,-1.79393684864044,,0.000312774005578831,-0.000327846995787695,-0.000154461318743415,-0.999999940395355
1.69453706372784E+018,,27151,,1694537065,79317431,"""world""",,,7.01265430450439,0.90919703245163,-1.79394841194153,,0.000269979267613962,-0.000330478447722271,-0.000292677810648456,-0.999999940395355
1.69453706373631E+018,,27152,,1694537065,87778326,"""world""",,,7.0126485824585,0.909190058708191,-1.7939293384552,,0.000330682407366112,-0.000358119636075571,-0.00020835074246861,-0.99999988079071
1.69453706374443E+018,,27153,,1694537065,95951733,"""world""",,,7.01261901855469,0.909141719341278,-1.79389536380768,,0.000404885096941143,-0.000368290406186134,-0.000204187992494553,-0.99999988079071
1.69453706375401E+018,,27154,,1694537065,105271476,"""world""",,,7.01265668869019,0.909155666828156,-1.79389572143555,,0.000429594423621893,-0.000411695335060358,-0.00016278077964671,-0.999999821186066
1.69453706376132E+018,,27155,,1694537065,112750829,"""world""",,,7.01265382766724,0.909174799919128,-1.7939350605011,,0.000324515654938295,-0.000398956530261785,-8.95512275747024E-05,-0.999999940395355
1.6945370637702E+018,,27156,,1694537065,121019708,"""world""",,,7.01265525817871,0.909159779548645,-1.7939465045929,,0.000351948227034882,-0.000364755309419706,-8.53662932058796E-05,-0.999999940395355
1.69453706377759E+018,,27157,,1694537065,129172775,"""world""",,,7.01266860961914,0.909165799617767,-1.79394936561584,,0.000229842524277046,-0.000355731026502326,-0.000337874953402206,-0.999999940395355
1.69453706378638E+018,,27158,,1694537065,137830233,"""world""",,,7.0126748085022,0.90917694568634,-1.79392945766449,,0.00027892881189473,-0.000377402233425528,-9.74894501268864E-05,-0.999999940395355
1.69453706379503E+018,,27159,,1694537065,145897042,"""world""",,,7.01269006729126,0.909172534942627,-1.79394912719727,,0.000412868394050747,-0.000351431808667257,-6.39853169559501E-05,-0.99999988079071
1.69453706380284E+018,,27160,,1694537065,154413333,"""world""",,,7.01269912719727,0.909166991710663,-1.79395961761475,,0.00039287336403504,-0.000324497028486803,-0.00013411688269116,-0.99999988079071
1.69453706381083E+018,,27161,,1694537065,162372393,"""world""",,,7.01269054412842,0.909129500389099,-1.793940782547,,0.000517014530487359,-0.00029177829856053,-0.00026368600083515,-0.999999821186066
1.69453706381966E+018,,27162,,1694537065,170882991,"""world""",,,7.01266098022461,0.909142196178436,-1.79393434524536,,0.00034486225922592,-0.000364146457286552,-0.000166663958225399,-0.999999940395355
1.69453706382768E+018,,27163,,1694537065,179203862,"""world""",,,7.01264238357544,0.909167349338532,-1.79395651817322,,0.000378574797650799,-0.000365315558155999,-0.000382835540222004,-0.999999761581421
1.69453706383587E+018,,27164,,1694537065,187403710,"""world""",,,7.01263523101807,0.909191131591797,-1.79396033287048,,0.000342181447194889,-0.00033892274950631,-0.00033677599276416,-0.99999988079071
1.69453706384505E+018,,27165,,1694537065,196082713,"""world""",,,7.01263189315796,0.909211397171021,-1.79396319389343,,0.000310994248138741,-0.000345097651006654,-0.000238155684201047,-0.999999940395355
1.69453706385284E+018,,27166,,1694537065,204287094,"""world""",,,7.01258897781372,0.90918093919754,-1.79394662380219,,0.00036536532570608,-0.000359359924914315,-0.000255848019151017,-0.99999988079071
1.694537063861E+018,,27167,,1694537065,212551810,"""world""",,,7.01260805130005,0.909170866012573,-1.79390919208527,,0.000304844725178555,-0.000379353121388704,-0.000201771312276833,-0.99999988079071
1.69453706386936E+018,,27168,,1694537065,220634876,"""world""",,,7.01260662078857,0.909202456474304,-1.79385757446289,,0.00035135869984515,-0.000403639452997595,-2.8112768632127E-05,-0.99999988079071
1.69453706387834E+018,,27169,,1694537065,229349056,"""world""",,,7.01259469985962,0.909186720848084,-1.79388773441315,,0.000295077508781105,-0.000450167222879827,-0.000355341500835493,-0.999999821186066
1.69453706388641E+018,,27170,,1694537065,237843669,"""world""",,,7.01260948181152,0.909191370010376,-1.79388177394867,,0.000341341859893873,-0.000362172751920298,-0.000358121003955603,-0.99999988079071
1.69453706389503E+018,,27171,,1694537065,245971301,"""world""",,,7.01262187957764,0.90919554233551,-1.7938973903656,,0.000291184551315382,-0.000389113614801317,-0.000245900155277923,-0.999999940395355
1.6945370639031E+018,,27172,,1694537065,254090085,"""world""",,,7.01263332366943,0.909204185009003,-1.79390895366669,,0.000305288966046646,-0.000429954438004643,-0.000153243701788597,-0.99999988079071
1.69453706391109E+018,,27173,,1694537065,262699684,"""world""",,,7.01265668869019,0.909150004386902,-1.79386842250824,,0.000541735498700291,-0.000261850451352075,6.34953903499991E-05,-0.99999988079071
1.69453706391947E+018,,27174,,1694537065,271026781,"""world""",,,7.01267528533936,0.909170567989349,-1.79390323162079,,0.000368618464563042,-0.000328588328557089,-0.000191083090612665,-0.999999940395355
1.69453706392825E+018,,27175,,1694537065,279209565,"""world""",,,7.01269149780273,0.909180462360382,-1.79392337799072,,0.00042402750113979,-0.000320447870763019,5.08658704347909E-05,-0.999999940395355
1.69453706393667E+018,,27176,,1694537065,287818733,"""world""",,,7.01268768310547,0.909200668334961,-1.79395759105682,,0.000327053043292835,-0.000340298312949017,-0.000234007748076692,-0.99999988079071
1.6945370639446E+018,,27177,,1694537065,295857943,"""world""",,,7.01270008087158,0.909126698970795,-1.79392874240875,,0.000589868170209229,-0.000265057955402881,7.18990049790591E-05,-0.999999821186066
1.69453706395259E+018,,27178,,1694537065,304091359,"""world""",,,7.01269340515137,0.909196138381958,-1.79397976398468,,0.000331432063831016,-0.000282546709058806,-0.0002168862556573,-0.99999988079071
1.69453706396116E+018,,27179,,1694537065,312688784,"""world""",,,7.01271295547485,0.909188508987427,-1.79398727416992,,0.000297555729048327,-0.000284379377262667,-0.000207731471164152,-0.999999940395355
1.69453706396922E+018,,27180,,1694537065,320828049,"""world""",,,7.01267623901367,0.909165322780609,-1.79398787021637,,0.000376829470042139,-0.000263979454757646,-6.58458448015153E-05,-0.99999988079071
1.69453706397827E+018,,27181,,1694537065,329837723,"""world""",,,7.01269006729126,0.909185349941254,-1.79396653175354,,0.000291039730655029,-0.000333587900968269,-0.000275919475825503,-0.999999940395355
1.69453706398734E+018,,27182,,1694537065,338037236,"""world""",,,7.01268482208252,0.909156084060669,-1.793940782547,,0.000331841438310221,-0.000345864129485562,-0.000206049415282905,-0.99999988079071
1.69453706399515E+018,,27183,,1694537065,346506941,"""world""",,,7.01266384124756,0.909204125404358,-1.79394125938416,,0.000369347719242796,-0.00032037342316471,-0.000255611492320895,-0.999999821186066
1.69453706400259E+018,,27184,,1694537065,354189229,"""world""",,,7.01264381408691,0.909172296524048,-1.79393219947815,,0.000315204757498577,-0.00036507032928057,-0.00017589726485312,-0.99999988079071
1.69453706401114E+018,,27185,,1694537065,362514114,"""world""",,,7.01265716552734,0.909200370311737,-1.79388833045959,,0.000340734171913937,-0.000368785171303898,-0.000239889690419659,-0.99999988079071
1.69453706401984E+018,,27186,,1694537065,371415700,"""world""",,,7.01262950897217,0.909166872501373,-1.7938871383667,,0.000347537483321503,-0.000468073470983654,-0.000187634199392051,-0.99999988079071
1.69453706402981E+018,,27187,,1694537065,381405009,"""world""",,,7.0126256942749,0.909183979034424,-1.79388546943665,,0.000265580631094053,-0.000419007905293256,-0.00020111509365961,-0.999999940395355
1.69453706403637E+018,,27188,,1694537065,387592062,"""world""",,,7.01260375976563,0.909171521663666,-1.7938756942749,,0.000391665438655764,-0.000353519601048902,-0.000200259499251842,-0.99999988079071
1.69453706404517E+018,,27189,,1694537065,396337396,"""world""",,,7.01261377334595,0.909164190292358,-1.79387164115906,,0.000307262904243544,-0.000375711650121957,-4.62650350527838E-05,-0.99999988079071
1.69453706405283E+018,,27190,,1694537065,404371840,"""world""",,,7.0126428604126,0.909184336662293,-1.79389131069183,,0.000325187138514593,-0.000441959884483367,-0.000115150287456345,-0.99999988079071
1.69453706406109E+018,,27191,,1694537065,412562423,"""world""",,,7.01264095306397,0.909183502197266,-1.79389524459839,,0.000440952950157225,-0.000330254522850737,-0.000309301045490429,-0.999999821186066
1.6945370640699E+018,,27192,,1694537065,421087027,"""world""",,,7.0126428604126,0.909164547920227,-1.79391646385193,,0.00045992253581062,-0.000345210108207539,-0.000180829476448707,-0.99999988079071
1.69453706407728E+018,,27193,,1694537065,428847972,"""world""",,,7.01265859603882,0.909115076065064,-1.79390597343445,,0.00059034361038357,-0.000336693919962272,0.000174909102497622,-0.999999821186066
1.69453706408638E+018,,27194,,1694537065,437960567,"""world""",,,7.01265859603882,0.909166574478149,-1.79395365715027,,0.000344390544341877,-0.000294516590656713,-0.000149801155203022,-0.99999988079071
1.69453706409454E+018,,27195,,1694537065,445970551,"""world""",,,7.01266002655029,0.909186840057373,-1.79397392272949,,0.000282681576209143,-0.000294815312372521,-0.000340198370395228,-0.99999988079071
1.69453706410293E+018,,27196,,1694537065,454300224,"""world""",,,7.01268529891968,0.909183621406555,-1.79398572444916,,0.000344457133905962,-0.000295009027468041,-0.000312031275825575,-0.999999940395355
1.69453706411313E+018,,27197,,1694537065,464685316,"""world""",,,7.01268196105957,0.909188270568848,-1.79397594928741,,0.000364020495908335,-0.000295376201393083,-0.000196277105715126,-0.99999988079071
1.69453706412251E+018,,27198,,1694537065,472870901,"""world""",,,7.01268148422241,0.909203469753265,-1.7939704656601,,0.000299056555377319,-0.000292394339339808,-0.00025459413882345,-0.99999988079071
1.69453706412764E+018,,27199,,1694537065,479208730,"""world""",,,7.01270008087158,0.909174680709839,-1.79397416114807,,0.000332533876644447,-0.000297723367111757,-0.000182071758899838,-0.999999940395355
1.69453706413585E+018,,27200,,1694537065,487497331,"""world""",,,7.01268196105957,0.909144878387451,-1.79393744468689,,0.00038581300759688,-0.000280913227470592,-0.000352622562786564,-0.99999988079071
1.69453706414508E+018,,27201,,1694537065,496007959,"""world""",,,7.01269340515137,0.909190356731415,-1.79394912719727,,0.00030964522738941,-0.000327875401126221,-0.000149804036482237,-0.999999940395355
1.69453706415335E+018,,27202,,1694537065,504878436,"""world""",,,7.01268005371094,0.909174203872681,-1.79392027854919,,0.000306488509522751,-0.000328603462548926,-9.50710600591265E-05,-0.999999940395355
1.69453706416109E+018,,27203,,1694537065,512461927,"""world""",,,7.01267433166504,0.909182667732239,-1.79391944408417,,0.000316349789500236,-0.000288838054984808,8.96637429832481E-05,-1
1.69453706416918E+018,,27204,,1694537065,520786136,"""world""",,,7.01265811920166,0.909141898155212,-1.79387140274048,,0.000456441775895655,-0.000279716507066041,0.000233755636145361,-0.999999821186066
