'time'','LFHDx’,'LFHDy','LFHDz','RFHDx','RFHDy','RFHDz','LBHDx','LBHDy','LBHDz','RBHDx','RBHDy','RBHDz',‘C7x’,'C7y’,‘C7z’,'T10x’,'T10y','T10z','CLAVx','CLAVy','CLAVz','STRNx','STRNy','STRNz','RBAKx','RBAKy','RBAKz','LSHOx','LSHOy','LSHOz','LELBx','LELBy','LELBz','LWRAx','LWRAy','LWRAz','LWRBx','LWRBy','LWRBz','LFINx','LFINy','LFINz','RSHOx','RSHOy','RSHOz','RELBx','RELBy','RELBz','RWRAx','RWRAy','RWRAz','RWRBx','RWRBy','RWRBz','RFINx','RFINy','RFINz','LASIx','LASIy','LASIz','RASIx','RASIy','RASIz','LPSIx','LPSIy','LPSIz','RPSIx','RPSIy','RPSIz','LTHIx','LTHIy','LTHIz','LKNEx','LKNEy','LKNEz','LTIBx','LTIBy','LTIBz','LANKx','LANKy','LANKz','LHEEx','LHEEy','LHEEz','LTOEx','LTOEy','LTOEz','RTHIx','RTHIy','RTHIz','RKNEx','RKNEy','RKNEz','RTIBx','RTIBy','RTIBz','RANKx','RANKy','RANKz','RHEEx','RHEEy','RHEEz','RTOEx','RTOEy’,'RTOEz’,'Fx0’,'Fy0’,'Fz0’,'Mx0’,'My0’,'Mz0’
52.469749450683594,1480.857177734375,344.66748046875,1739.687255859375,1462.5384521484375,479.217529296875,1735.5750732421875,1634.7060546875,371.0617980957031,1708.6329345703125,1608.8153076171875,497.8849182128906,1712.7557373046875,1646.899169921875,425.119384765625,1521.6351318359375,1667.593994140625,423.1973571777344,1196.39013671875,1490.1226806640625,403.7428283691406,1452.8837890625,1422.8946533203125,401.4236755371094,1248.3184814453125,1687.411865234375,533.1911010742188,1350.25,1640.7037353515625,267.6990051269531,1519.8515625,1577.5555419921875,-36.13529586791992,1477.803955078125,1439.9766845703125,-263.70172119140625,1535.8267822265625,1499.9329833984375,-282.5302429199219,1538.9957275390625,1419.087158203125,-362.6797790527344,1541.9501953125,1612.3704833984375,572.5541381835938,1514.6363525390625,1526.0220947265625,863.3096313476562,1452.2752685546875,1324.940673828125,1045.9072265625,1457.550537109375,1376.635498046875,1075.466064453125,1483.76123046875,1270.6702880859375,1135.57080078125,1462.8507080078125,1460.167236328125,272.6968688964844,990.505615234375,1456.473388671875,574.1065063476562,988.43115234375,1668.5833740234375,401.6007995605469,1017.3387451171875,1670.6025390625,475.41387939453125,1017.2145385742188,1515.52392578125,231.51966857910156,642.9674072265625,1539.4322509765625,257.6406555175781,512.5596313476562,1600.3128662109375,236.1559295654297,224.93653869628906,1600.4610595703125,250.9651336669922,86.76406860351562,1650.01708984375,300.8533935546875,54.9509162902832,1440.6468505859375,240.36611938476562,44.565433502197266,1508.8148193359375,641.967529296875,716.8742065429688,1549.4158935546875,606.5004272460938,507.90374755859375,1599.0684814453125,636.9412841796875,392.84539794921875,1614.9071044921875,631.0235595703125,82.91329956054688,1669.37451171875,574.3486938476562,44.53158187866211,1458.706787109375,640.2130126953125,43.40446090698242,6.043041229248047,0.2912222743034363,-924.343505859375,40.139808654785156,613.399658203125,-12.084283828735352
52.49364471435547,1480.9432373046875,344.7345275878906,1739.7572021484375,1462.6556396484375,479.3140869140625,1735.5765380859375,1634.7796630859375,371.1365661621094,1708.6185302734375,1608.9429931640625,497.97015380859375,1712.737060546875,1647.0313720703125,425.21478271484375,1521.685791015625,1667.73193359375,423.187255859375,1196.3751220703125,1490.1334228515625,403.7582092285156,1452.9090576171875,1422.9932861328125,401.4212646484375,1248.3004150390625,1687.48876953125,533.2017822265625,1350.2354736328125,1640.70556640625,267.6886901855469,1519.892578125,1577.515869140625,-36.19701385498047,1477.8951416015625,1440.0257568359375,-263.7377014160156,1535.8251953125,1500.101318359375,-282.536865234375,1538.9853515625,1419.1485595703125,-362.7172546386719,1541.97265625,1612.3336181640625,572.592529296875,1514.6705322265625,1526.1461181640625,863.406494140625,1452.1298828125,1325.050537109375,1045.9326171875,1457.3017578125,1376.6988525390625,1075.560546875,1483.5081787109375,1270.7901611328125,1135.62841796875,1462.4478759765625,1460.1988525390625,272.64385986328125,990.5647583007812,1456.5224609375,573.9869384765625,988.435302734375,1668.689697265625,401.6165466308594,1017.3500366210938,1670.742431640625,475.39349365234375,1017.1503295898438,1515.439697265625,231.51112365722656,643.0628051757812,1539.38330078125,257.6780090332031,512.57470703125,1600.313232421875,236.18130493164062,224.9569854736328,1600.4820556640625,250.9752655029297,86.7847900390625,1649.918212890625,300.7425537109375,54.841339111328125,1440.6597900390625,240.3937225341797,44.57868576049805,1508.7109375,641.82470703125,716.845458984375,1549.3336181640625,606.4358520507812,507.93011474609375,1599.0233154296875,636.9191284179688,392.844970703125,1614.8990478515625,631.006103515625,82.94982147216797,1669.38525390625,574.3419799804688,44.52963638305664,1458.643310546875,640.1914672851562,43.392494201660156,5.311666011810303,0.28609105944633484,-924.3388061523438,39.91819763183594,613.607421875,-11.998531341552734
52.53147888183594,1481.0806884765625,345.0108337402344,1739.7508544921875,1462.796630859375,479.4581604003906,1735.565185546875,1634.90087890625,371.1972351074219,1708.6055908203125,1609.1141357421875,498.035888671875,1712.6708984375,1647.1175537109375,425.2144470214844,1521.4766845703125,1667.8587646484375,423.1672668457031,1196.38037109375,1490.25830078125,403.9153747558594,1452.9061279296875,1423.1507568359375,401.4995422363281,1248.2728271484375,1687.697021484375,533.2307739257812,1350.2781982421875,1640.6859130859375,267.7187805175781,1519.9664306640625,1577.504150390625,-36.049198150634766,1478.001708984375,1440.2598876953125,-263.7575378417969,1535.7568359375,1500.2623291015625,-282.6185607910156,1538.9913330078125,1419.4422607421875,-362.7880859375,1541.85009765625,1612.545166015625,572.690673828125,1514.6063232421875,1526.2637939453125,863.4302978515625,1451.9305419921875,1325.21923828125,1046.0743408203125,1456.5816650390625,1376.869140625,1075.6727294921875,1482.9163818359375,1270.924560546875,1135.788330078125,1461.5548095703125,1460.25341796875,272.6285400390625,990.7980346679688,1456.6856689453125,574.04052734375,988.46826171875,1668.822021484375,401.6124267578125,1017.2608642578125,1671.0084228515625,475.4222717285156,1017.0401611328125,1515.4600830078125,231.450927734375,643.0872802734375,1539.345458984375,257.62493896484375,512.6118774414062,1600.43798828125,236.1862335205078,224.91238403320312,1600.46337890625,250.948974609375,86.78863525390625,1649.923095703125,300.7399597167969,54.82638931274414,1440.6663818359375,240.40589904785156,44.6000862121582,1508.7515869140625,641.7589111328125,716.8707275390625,1549.3450927734375,606.3880004882812,507.9161071777344,1598.9725341796875,636.89599609375,392.8316345214844,1614.7835693359375,630.9112548828125,82.99422454833984,1669.3988037109375,574.28759765625,44.54179382324219,1458.65869140625,640.1978759765625,43.42393112182617,6.272886753082275,0.20310036838054657,-927.1778564453125,40.272586822509766,615.0926513671875,-11.83382797241211
52.55437469482422,1481.0968017578125,345.0616760253906,1739.6739501953125,1462.810302734375,479.5436706542969,1735.580078125,1634.9190673828125,371.20648193359375,1708.609619140625,1609.1236572265625,498.06494140625,1712.69482421875,1647.2203369140625,425.1932678222656,1521.4603271484375,1667.8660888671875,423.1262512207031,1196.371337890625,1490.3187255859375,403.9716796875,1452.89990234375,1423.1947021484375,401.5630187988281,1248.2850341796875,1687.7591552734375,533.1978149414062,1350.2435302734375,1640.718505859375,267.74102783203125,1519.9813232421875,1577.4381103515625,-36.09809112548828,1478.0526123046875,1440.4014892578125,-263.7539978027344,1535.7021484375,1500.5146484375,-282.3224792480469,1539.01611328125,1419.5045166015625,-362.8316345214844,1541.8143310546875,1612.6214599609375,572.7294311523438,1514.5760498046875,1526.31787109375,863.4564819335938,1451.8045654296875,1325.2955322265625,1046.12451171875,1456.2310791015625,1376.975341796875,1075.71240234375,1482.65087890625,1271.1424560546875,1135.7662353515625,1460.7479248046875,1460.2999267578125,272.53619384765625,990.7379150390625,1456.7679443359375,573.9920654296875,988.4989624023438,1668.91015625,401.6193542480469,1017.2205810546875,1671.13330078125,475.455810546875,1016.99072265625,1515.53662109375,231.3837127685547,643.1055908203125,1539.3001708984375,257.6069641113281,512.5960083007812,1600.26953125,236.1585235595703,224.9292755126953,1600.4407958984375,250.92861938476562,86.75576782226562,1649.9112548828125,300.7205810546875,54.81420135498047,1440.6463623046875,240.3892822265625,44.57808303833008,1508.78515625,641.705078125,716.876708984375,1549.3450927734375,606.40087890625,507.9624938964844,1598.9617919921875,636.8763427734375,392.8314514160156,1614.8798828125,631.0350952148438,82.93783569335938,1669.4046630859375,574.33837890625,44.55439376831055,1458.6378173828125,640.208984375,43.40953063964844,6.09168004989624,0.2923911213874817,-926.8216552734375,40.27410125732422,615.74560546875,-11.917220115661621
52.56831359863281,1481.1246337890625,345.08941650390625,1739.71044921875,1462.8262939453125,479.53033447265625,1735.5234375,1634.9599609375,371.22369384765625,1708.6279296875,1609.1527099609375,498.0746765136719,1712.6796875,1647.202392578125,425.18914794921875,1521.4442138671875,1667.9373779296875,423.1409912109375,1196.3876953125,1490.3507080078125,404.0141296386719,1452.8795166015625,1423.1790771484375,401.56195068359375,1248.29638671875,1687.791015625,533.1909790039062,1350.2506103515625,1640.7410888671875,267.7773742675781,1520.038330078125,1577.5069580078125,-36.06214141845703,1478.126953125,1440.386962890625,-263.7505798339844,1535.7252197265625,1500.361572265625,-282.5282897949219,1539.056396484375,1419.546630859375,-362.8170166015625,1541.826904296875,1612.6715087890625,572.7241821289062,1514.6004638671875,1526.345458984375,863.3963012695312,1451.7371826171875,1325.3179931640625,1046.1583251953125,1456.1160888671875,1377.0443115234375,1075.748291015625,1482.4541015625,1271.272705078125,1135.8251953125,1460.542236328125,1460.3245849609375,272.4752197265625,990.753173828125,1456.8060302734375,574.0205688476562,988.4895629882812,1668.9525146484375,401.6266784667969,1017.2166137695312,1671.1671142578125,475.4219970703125,1016.9622802734375,1515.5902099609375,231.38409423828125,643.0753784179688,1539.2493896484375,257.5643005371094,512.5971069335938,1600.2669677734375,236.1559600830078,224.93467712402344,1600.4591064453125,250.9568634033203,86.80916595458984,1650.0001220703125,300.7368469238281,54.841217041015625,1440.654052734375,240.38067626953125,44.5977783203125,1508.8466796875,641.7875366210938,716.9030151367188,1549.3302001953125,606.40869140625,507.9625244140625,1598.9605712890625,636.873291015625,392.8202819824219,1614.8541259765625,630.9390869140625,83.02320098876953,1669.35888671875,574.3386840820312,44.54204559326172,1458.6112060546875,640.1533813476562,43.365150451660156,6.137839317321777,0.1563398391008377,-925.7615966796875,40.182193756103516,616.3934326171875,-12.05727481842041
52.625064849853516,1481.1495361328125,345.0653991699219,1739.63134765625,1462.8211669921875,479.51202392578125,1735.5224609375,1634.9588623046875,371.287841796875,1708.6468505859375,1609.1046142578125,498.10333251953125,1712.75634765625,1647.234375,425.22296142578125,1521.50732421875,1668.1458740234375,423.0167541503906,1196.4903564453125,1490.490478515625,404.0148620605469,1452.923828125,1423.2293701171875,401.4301452636719,1248.3912353515625,1687.964599609375,533.1510009765625,1350.3504638671875,1640.7322998046875,267.7803649902344,1520.2181396484375,1577.5206298828125,-36.06749725341797,1478.491943359375,1440.2147216796875,-263.7718505859375,1536.1595458984375,1500.25634765625,-282.4728088378906,1539.6561279296875,1419.5736083984375,-362.7794189453125,1542.286376953125,1612.6357421875,572.7249145507812,1514.642578125,1526.570068359375,863.4636840820312,1451.40966796875,1325.6614990234375,1046.5150146484375,1455.6224365234375,1377.505615234375,1075.9052734375,1481.8907470703125,1271.8275146484375,1136.076171875,1459.9520263671875,1460.45263671875,272.4149169921875,990.8361206054688,1457.1102294921875,574.0012817382812,988.5205078125,1669.161376953125,401.469970703125,1017.200927734375,1671.468994140625,475.3162536621094,1017.0032348632812,1515.3438720703125,231.36196899414062,643.1333618164062,1539.041259765625,257.5098571777344,512.6442260742188,1600.334228515625,236.14764404296875,224.8611297607422,1600.467041015625,250.93333435058594,86.76383209228516,1649.957275390625,300.7140197753906,54.773250579833984,1440.6705322265625,240.3495635986328,44.59675979614258,1509.0582275390625,641.8226928710938,716.967529296875,1549.3387451171875,606.369384765625,507.9712829589844,1599.0487060546875,636.8482666015625,392.85479736328125,1614.8896484375,631.0039672851562,82.90789794921875,1669.17578125,574.113037109375,44.29090118408203,1458.6353759765625,640.1738891601562,43.350494384765625,6.679934024810791,0.5224505662918091,-924.52197265625,40.58721923828125,615.5357666015625,-12.029356956481934
52.6350212097168,1481.1353759765625,345.07000732421875,1739.6800537109375,1462.805908203125,479.5152587890625,1735.5286865234375,1634.9498291015625,371.3122863769531,1708.6593017578125,1609.0924072265625,498.1398010253906,1712.73486328125,1647.2611083984375,425.242431640625,1521.545166015625,1668.1611328125,422.9587707519531,1196.4996337890625,1490.4873046875,404.0364074707031,1452.9669189453125,1423.142333984375,401.41339111328125,1248.463134765625,1687.97509765625,533.156005859375,1350.35498046875,1640.7005615234375,267.7842102050781,1520.2393798828125,1577.5478515625,-36.0823974609375,1478.5277099609375,1440.212646484375,-263.7773742675781,1536.206298828125,1500.2679443359375,-282.5023498535156,1539.7308349609375,1419.54052734375,-362.8077697753906,1542.4193115234375,1612.7657470703125,572.8232421875,1514.6846923828125,1526.648681640625,863.4766845703125,1451.393310546875,1325.7376708984375,1046.486328125,1455.524169921875,1377.568603515625,1075.94287109375,1481.842041015625,1271.9541015625,1136.0806884765625,1459.8934326171875,1460.4234619140625,272.3809814453125,990.8817138671875,1457.151123046875,573.9273681640625,988.5336303710938,1669.2247314453125,401.48406982421875,1017.2181396484375,1671.5220947265625,475.3032531738281,1017.0241088867188,1515.3184814453125,231.36590576171875,643.1533203125,1539.009033203125,257.59014892578125,512.6659545898438,1600.3052978515625,236.12823486328125,224.8668212890625,1600.482177734375,250.93365478515625,86.76538848876953,1650.006591796875,300.7322082519531,54.816612243652344,1440.6646728515625,240.36386108398438,44.58770751953125,1509.0911865234375,641.8079833984375,716.9523315429688,1549.484130859375,606.3801879882812,507.9913330078125,1599.058349609375,636.8416748046875,392.8407897949219,1614.9266357421875,631.0173950195312,82.9575424194336,1669.321533203125,574.2921752929688,44.495426177978516,1458.62451171875,640.1932373046875,43.36102294921875,6.405828952789307,0.7018289566040039,-924.341064453125,40.634864807128906,615.0846557617188,-12.028363227844238
52.680816650390625,1480.9874267578125,345.23876953125,1739.6849365234375,1462.7076416015625,479.68695068359375,1735.4498291015625,1634.8424072265625,371.4375915527344,1708.748046875,1609.009033203125,498.2520446777344,1712.743408203125,1647.28662109375,425.2464294433594,1521.5660400390625,1668.232421875,422.8114013671875,1196.523193359375,1490.5682373046875,404.0408020019531,1453.00439453125,1423.012451171875,401.341552734375,1248.5499267578125,1687.9603271484375,533.1322021484375,1350.3507080078125,1640.753662109375,267.856201171875,1520.391357421875,1577.3658447265625,-36.23682403564453,1478.7547607421875,1440.0628662109375,-263.7151794433594,1536.7822265625,1500.0655517578125,-282.4946594238281,1540.107177734375,1419.3358154296875,-362.738525390625,1542.73046875,1612.845703125,572.7467041015625,1514.65283203125,1526.7642822265625,863.4512939453125,1451.4874267578125,1326.04248046875,1046.7159423828125,1455.4788818359375,1377.91162109375,1076.036865234375,1481.8260498046875,1272.4310302734375,1136.429931640625,1460.034912109375,1460.41064453125,272.45745849609375,990.8790283203125,1457.3699951171875,573.9771118164062,988.5597534179688,1669.3272705078125,401.3329772949219,1017.3185424804688,1671.6558837890625,475.19049072265625,1017.1224975585938,1515.4359130859375,231.44444274902344,643.1831665039062,1539.2452392578125,257.5546569824219,512.6178588867188,1600.4637451171875,236.1436309814453,224.83560180664062,1600.5086669921875,250.93161010742188,86.7657470703125,1650.05419921875,300.7807312011719,54.91435241699219,1440.650146484375,240.32594299316406,44.64513397216797,1509.3377685546875,641.7811889648438,716.9717407226562,1549.6893310546875,606.3402709960938,507.99517822265625,1599.1787109375,636.821044921875,392.83819580078125,1614.862548828125,630.984130859375,82.90058898925781,1669.287353515625,574.2735595703125,44.47500228881836,1458.6800537109375,640.1878051757812,43.38978958129883,6.4259562492370605,0.47656986117362976,-928.237548828125,40.94215774536133,615.4171752929688,-12.338749885559082
52.71566390991211,1480.8414306640625,345.4256286621094,1739.697998046875,1462.6212158203125,479.89306640625,1735.330078125,1634.752685546875,371.4927673339844,1708.8046875,1608.9453125,498.321533203125,1712.6778564453125,1647.2716064453125,425.18359375,1521.6416015625,1668.232421875,422.7704772949219,1196.52392578125,1490.5526123046875,404.04071044921875,1453.033203125,1422.9720458984375,401.3637390136719,1248.5845947265625,1687.938232421875,533.0944213867188,1350.329345703125,1640.648193359375,267.7850341796875,1520.376220703125,1577.2740478515625,-36.284568786621094,1478.9130859375,1439.879638671875,-263.6714172363281,1536.9354248046875,1499.88818359375,-282.4653015136719,1540.3907470703125,1419.1727294921875,-362.6878356933594,1542.9710693359375,1612.8072509765625,572.7229614257812,1514.6160888671875,1526.829833984375,863.4608764648438,1451.51416015625,1326.30810546875,1046.9356689453125,1455.581298828125,1378.1402587890625,1076.167236328125,1481.9117431640625,1272.720458984375,1136.6700439453125,1460.2396240234375,1460.57421875,272.4973449707031,990.7871704101562,1457.3778076171875,573.9765625,988.5120849609375,1669.336181640625,401.2428283691406,1017.346435546875,1671.6435546875,475.094970703125,1017.1393432617188,1515.6630859375,231.40878295898438,643.136962890625,1539.48046875,257.4773254394531,512.620361328125,1600.449951171875,236.08529663085938,224.8463592529297,1600.4908447265625,250.9384765625,86.74598693847656,1650.0001220703125,300.6687927246094,54.769493103027344,1440.657958984375,240.40745544433594,44.59539794921875,1509.5645751953125,641.7634887695312,716.965576171875,1549.856689453125,606.4093017578125,507.9742431640625,1599.293701171875,636.8452758789062,392.847900390625,1614.8525390625,630.9260864257812,82.98574829101562,1669.3265380859375,574.31982421875,44.47744369506836,1458.6322021484375,640.1852416992188,43.35792541503906,6.920273303985596,1.0232330560684204,-925.57958984375,41.17317199707031,615.4033203125,-12.393938064575195
52.749515533447266,1480.63720703125,345.6092834472656,1739.654541015625,1462.542724609375,480.0662841796875,1735.251708984375,1634.5555419921875,371.4649658203125,1708.8428955078125,1608.97998046875,498.337158203125,1712.6141357421875,1647.26806640625,425.1274719238281,1521.5704345703125,1668.2039794921875,422.6230163574219,1196.5113525390625,1490.5128173828125,404.0601806640625,1453.0477294921875,1422.7596435546875,401.3243103027344,1248.641357421875,1687.9088134765625,533.0360107421875,1350.3482666015625,1640.57470703125,267.75494384765625,1520.4259033203125,1577.2703857421875,-36.29911422729492,1479.0084228515625,1439.692138671875,-263.66583251953125,1537.3065185546875,1499.7039794921875,-282.4861755371094,1540.5794677734375,1418.968994140625,-362.6715087890625,1543.3409423828125,1612.8388671875,572.6666259765625,1514.6544189453125,1526.8731689453125,863.4218139648438,1451.64501953125,1326.43359375,1046.95751953125,1455.776611328125,1378.35205078125,1076.2840576171875,1482.1527099609375,1272.9732666015625,1136.8160400390625,1460.55908203125,1460.557861328125,272.4977111816406,990.7628784179688,1457.3831787109375,573.8751831054688,988.5013427734375,1669.333251953125,401.1324462890625,1017.418701171875,1671.6827392578125,475.0567626953125,1017.2275390625,1515.7274169921875,231.2888946533203,643.0772705078125,1539.6114501953125,257.4297790527344,512.5630493164062,1600.4483642578125,236.05372619628906,224.8461151123047,1600.50048828125,250.9049072265625,86.72438049316406,1649.942626953125,300.6407775878906,54.77202606201172,1440.7513427734375,240.54469299316406,44.6623420715332,1509.6405029296875,641.81640625,716.9659423828125,1549.8824462890625,606.3746948242188,507.95318603515625,1599.353271484375,636.8179321289062,392.8814392089844,1614.8590087890625,630.9263916015625,82.9827880859375,1669.3934326171875,574.3121337890625,44.50968551635742,1458.665283203125,640.2177734375,43.3908576965332,7.486591339111328,1.118241310119629,-926.64404296875,41.35303497314453,616.1762084960938,-13.012226104736328
52.77440643310547,1480.5208740234375,345.6257629394531,1739.7227783203125,1462.5250244140625,480.1438293457031,1735.2432861328125,1634.4910888671875,371.4913024902344,1708.871337890625,1608.980712890625,498.35394287109375,1712.6158447265625,1647.24853515625,425.0926208496094,1521.6363525390625,1668.1927490234375,422.5819396972656,1196.52734375,1490.454345703125,404.0528259277344,1453.08447265625,1422.705810546875,401.42657470703125,1248.7137451171875,1687.912841796875,533.0215454101562,1350.35205078125,1640.5469970703125,267.7362060546875,1520.426513671875,1577.1363525390625,-36.33530807495117,1478.9959716796875,1439.6785888671875,-263.6575622558594,1537.5313720703125,1499.630859375,-282.54620361328125,1540.636962890625,1418.91015625,-362.7408447265625,1543.5325927734375,1612.8265380859375,572.6595458984375,1514.7225341796875,1526.956787109375,863.427001953125,1451.74072265625,1326.58203125,1047.0496826171875,1455.872802734375,1378.4239501953125,1076.2667236328125,1482.333984375,1273.016357421875,1136.9208984375,1460.7579345703125,1460.558349609375,272.4602355957031,990.7300415039062,1457.37890625,573.8795166015625,988.446044921875,1669.3192138671875,401.1318664550781,1017.4596557617188,1671.614501953125,475.00494384765625,1017.18603515625,1515.5318603515625,231.2917022705078,642.9453125,1539.701416015625,257.41424560546875,512.5531616210938,1600.3465576171875,236.02276611328125,224.89112854003906,1600.471923828125,250.90182495117188,86.7203369140625,1649.944091796875,300.65191650390625,54.78508758544922,1440.6185302734375,240.3085479736328,44.602962493896484,1509.677001953125,642.0363159179688,716.9576416015625,1549.930419921875,606.398681640625,507.9671936035156,1599.301025390625,636.7817993164062,392.84967041015625,1614.9053955078125,631.029052734375,82.91294860839844,1669.4346923828125,574.4061889648438,44.53453826904297,1458.6556396484375,640.2175903320312,43.3778190612793,6.979447841644287,1.3864285945892334,-925.752685546875,41.667152404785156,615.207275390625,-12.89813232421875
52.824188232421875,1480.397216796875,345.7563171386719,1739.6231689453125,1462.3795166015625,480.2296142578125,1735.1806640625,1634.32763671875,371.5364074707031,1708.884521484375,1608.9267578125,498.42340087890625,1712.5758056640625,1647.158447265625,425.080810546875,1521.6534423828125,1668.236328125,422.4942321777344,1196.5501708984375,1490.35009765625,404.09796142578125,1453.142822265625,1422.3892822265625,401.4521484375,1249.0621337890625,1687.917724609375,533.0580444335938,1350.4241943359375,1640.523193359375,267.73870849609375,1520.4219970703125,1576.927490234375,-36.31077194213867,1479.08642578125,1439.4486083984375,-263.6152038574219,1537.73681640625,1499.5205078125,-282.445068359375,1540.8397216796875,1418.699462890625,-362.70947265625,1543.6439208984375,1612.8824462890625,572.6378173828125,1514.7952880859375,1527.1112060546875,863.493408203125,1451.896484375,1326.9111328125,1047.087646484375,1456.3968505859375,1378.72509765625,1076.327880859375,1482.7713623046875,1273.2080078125,1137.1771240234375,1461.5164794921875,1460.607177734375,272.410888671875,990.6769409179688,1457.256591796875,573.7646484375,988.42919921875,1669.2325439453125,401.13140869140625,1017.4846801757812,1671.5777587890625,475.01348876953125,1017.251953125,1515.767822265625,231.29258728027344,642.9519653320312,1540.0224609375,257.5148010253906,512.496337890625,1600.427734375,236.0033721923828,224.89842224121094,1600.4874267578125,250.89817810058594,86.71620178222656,1649.933349609375,300.64166259765625,54.80767822265625,1440.6536865234375,240.37513732910156,44.566036224365234,1509.526123046875,641.8814697265625,716.9755859375,1549.80224609375,606.3350830078125,507.9617004394531,1599.2904052734375,636.81689453125,392.8699035644531,1614.932373046875,631.0379028320312,82.93612670898438,1669.43408203125,574.3970947265625,44.54672622680664,1458.646484375,640.1980590820312,43.38346862792969,5.798246383666992,1.6954634189605713,-925.5643920898438,42.203163146972656,614.6416015625,-13.063056945800781
52.847084045410156,1480.346923828125,345.7778015136719,1739.6512451171875,1462.38525390625,480.2463073730469,1735.1640625,1634.328125,371.5932312011719,1708.8916015625,1608.86669921875,498.4466247558594,1712.5556640625,1647.1597900390625,425.1022644042969,1521.6614990234375,1668.2001953125,422.4915771484375,1196.5509033203125,1490.3338623046875,404.1190490722656,1453.135498046875,1422.3604736328125,401.4385070800781,1248.910888671875,1687.87646484375,533.0439453125,1350.3782958984375,1640.37109375,267.6977233886719,1520.427978515625,1576.8770751953125,-36.26765823364258,1479.1510009765625,1439.330078125,-263.6117858886719,1537.6484375,1499.3912353515625,-282.4166259765625,1540.8902587890625,1418.5843505859375,-362.6757507324219,1543.6708984375,1612.884033203125,572.6146240234375,1514.7454833984375,1527.1739501953125,863.5062255859375,1451.9466552734375,1327.267333984375,1047.3721923828125,1456.1343994140625,1378.8463134765625,1076.4114990234375,1482.8961181640625,1273.2652587890625,1137.1993408203125,1461.5535888671875,1460.572998046875,272.38311767578125,990.6494750976562,1457.2147216796875,573.7764282226562,988.4349365234375,1669.212158203125,401.13885498046875,1017.48828125,1671.4599609375,474.9740905761719,1017.2426147460938,1515.9810791015625,231.4093017578125,642.9545288085938,1540.09814453125,257.5091247558594,512.5101318359375,1600.555908203125,236.0353546142578,224.86219787597656,1600.4996337890625,250.94061279296875,86.75721740722656,1649.9696044921875,300.67767333984375,54.82895278930664,1440.6846923828125,240.38601684570312,44.56890869140625,1509.3128662109375,641.73681640625,716.9768676757812,1549.72265625,606.3307495117188,507.9654235839844,1599.2611083984375,636.808837890625,392.876953125,1614.8697509765625,630.9442138671875,83.02079010009766,1669.438232421875,574.3463745117188,44.55202865600586,1458.6466064453125,640.1941528320312,43.365264892578125,5.844414710998535,1.5147223472595215,-926.4517211914062,42.20000457763672,614.5125122070312,-12.979728698730469
52.88292694091797,1480.354736328125,345.9629821777344,1739.597412109375,1462.309326171875,480.39312744140625,1735.0880126953125,1634.2869873046875,371.68011474609375,1708.946533203125,1608.8421630859375,498.5393371582031,1712.4912109375,1647.1839599609375,425.10601806640625,1521.556396484375,1668.12646484375,422.5045471191406,1196.514404296875,1490.2791748046875,404.1013488769531,1453.1324462890625,1422.1990966796875,401.3179931640625,1249.0440673828125,1687.8223876953125,533.0358276367188,1350.3038330078125,1640.315673828125,267.6795959472656,1520.431396484375,1576.66015625,-36.307891845703125,1479.2218017578125,1439.154541015625,-263.6016845703125,1537.7913818359375,1499.1668701171875,-282.4250793457031,1540.8856201171875,1418.39501953125,-362.69354248046875,1543.6328125,1612.8212890625,572.61962890625,1514.717529296875,1527.2418212890625,863.5631713867188,1452.0982666015625,1327.209228515625,1047.3548583984375,1456.69970703125,1379.061279296875,1076.513427734375,1483.13623046875,1273.401611328125,1137.3546142578125,1461.863525390625,1460.60009765625,272.3738098144531,990.5823364257812,1457.0377197265625,573.7258911132812,988.4632568359375,1669.129638671875,401.1624755859375,1017.544677734375,1671.3726806640625,475.0216064453125,1017.2498168945312,1516.0439453125,231.2676544189453,642.9586791992188,1540.1942138671875,257.4715270996094,512.5177612304688,1600.5283203125,235.9567413330078,224.88128662109375,1600.4698486328125,250.90817260742188,86.72918701171875,1649.9630126953125,300.67327880859375,54.84567642211914,1440.633056640625,240.34410095214844,44.531768798828125,1509.0220947265625,641.7512817382812,716.9432373046875,1549.6571044921875,606.3479614257812,507.9776611328125,1599.1895751953125,636.84814453125,392.8987121582031,1614.853271484375,630.9193725585938,82.9989013671875,1669.42138671875,574.3646850585938,44.58167266845703,1458.6640625,640.1880493164062,43.384674072265625,5.657296657562256,1.784859299659729,-924.677490234375,42.115943908691406,613.14599609375,-13.006157875061035
