-4.764339515761997,3.6581569124069433,692.2754558512769,269.26761755234713,-683.3695080297222,10.811074395329758
-5.216056401191561,3.878604055089038,689.2002694776686,268.46591317238676,-679.6614998747878,10.963064724340526
-5.299974824563092,4.050189142098759,686.7797200246883,268.27865017875484,-676.6904195028281,11.12022077801502
-5.83210979043973,3.5671754314927213,684.525551522882,267.8098586675921,-674.0964141850804,11.056435416225884
-4.891639261504246,3.6265191345338463,687.3392948260321,269.6053982322374,-675.6863767196634,10.804117785169229
-3.7460883961132594,3.5459441064562114,689.7714804582869,271.10611873177663,-677.3418702566529,10.81707798811708
-3.991786357054121,0.6541758389092787,695.7530521658454,275.2122644239816,-683.0607226987938,8.202202893237171
-4.719526472512032,-2.9646169018313744,706.9187531707346,281.41653754480717,-694.0609760731678,4.645307127626274
-4.9036951254358,-3.95509485987392,716.5409707130109,286.1981335570546,-703.4811553877487,3.8377792295088438
-4.800158533480579,-4.479043395455938,722.7408448011345,289.6775784173907,-709.9826968668144,3.2625548003854554
-3.7572950402259826,-4.025004657316208,723.1574280395508,290.5602389808655,-709.9840922073364,3.219141435480118
-2.425874970226179,-3.042133413229822,720.7631686244177,289.75411858839834,-706.2857413945355,3.5927804843995066
-1.8924877739231605,-2.444838320715777,715.8591888730859,287.87547267649074,-700.715213603741,3.7421814679980696
-1.5007714718621115,-2.2189512785714416,709.8712368148788,285.8421672302523,-693.8726542218809,3.5294891281600664
-1.21970301585313,-1.7257137268191785,703.3823739876548,283.32000986777217,-687.0018854172926,3.8226690505336394
-0.7917579777189362,-1.5475658537122285,704.9938595470753,284.29088495880313,-687.1736124353779,3.5731250595790325
-0.29727545728275656,-0.3639072185680474,704.6051959473787,284.03651713125083,-686.2434218909298,4.830061730610702
0.2757405113663876,0.5185333705640498,704.9847072362593,284.6417433879501,-685.899713627163,5.445185076188764
0.6659747540293152,0.2307798882335454,703.0402611643524,284.33491601998173,-683.431861208881,4.9370612771160935
0.328920776565281,-0.4619105898206767,699.2089654112854,283.5096407467209,-679.0235199448551,4.304742413373198
0.5368115256472705,-1.6591020687958613,696.7471916765687,282.9543226428436,-676.4664278921539,3.289137407570625
0.834685727677357,-1.8627453303750605,698.381378591838,284.1884449142799,-677.7734425182234,2.919541447984125
0.843677993205365,-2.4169461993232675,700.922645237931,285.72857234476766,-679.5867286829929,2.3739143420452122
1.5882076497627438,-2.079249520684763,700.449954288137,285.91968701310174,-678.7593803643636,2.548406066814195
2.193212456313663,-1.1392883128720166,696.7903157496472,284.84747457673984,-674.547314079682,3.1200176409493037
2.3042514024683474,-1.2552054154226662,696.387450189379,285.28396837091066,-673.1526799365038,3.146371120389895
1.9583782603524937,-1.0572130677223859,697.053466322653,286.2742537510678,-673.6493842597416,3.541050848067896
1.0502990471712361,-0.22975783249658144,695.8272165420095,286.243528058841,-673.4782406509964,4.817126123680417
-1.0667052801565369,1.976311148670792,694.6137280013493,285.8280434702569,-674.3120795557284,7.6731332356959125
-2.5023293758990617,3.4855158778934765,696.3185682152657,286.5638173217111,-677.8069821437512,9.87582136005966
-2.5999103282080407,4.234509730718525,703.2962975962164,290.20720548880615,-684.5984570752204,10.924161488986686
-2.242216404821776,2.2720550171612457,714.7887288995885,296.22587411337713,-695.4129893635127,8.897959412700988
-0.9278496018655674,0.3449792712854494,731.6431499998102,304.115202787491,-711.0963619245147,6.270925532885696
-0.14119940895983546,-0.003923276570337003,739.1397979919933,307.610854148188,-717.8539252957888,5.287440030831144
0.19002922483581475,-0.789626949558893,736.9857322620142,307.08978664519213,-715.1939118026588,4.634659817985052
0.46515473077334557,-2.477997689495751,734.3971993496966,306.12644468702166,-711.950170216091,3.1006210777078502
0.2587466579483735,-3.930351005977891,735.6258376575004,307.02885843441015,-712.8343947639274,1.7429891260956425
0.27325533391788126,-4.89467359258836,733.8808692696309,306.7350677283281,-710.9557537930646,0.6935984278961334
1.0479616545906127,-6.5090345553102145,728.1012347878292,304.8133873604728,-704.425107316636,-0.9839058300325414
2.019439220945853,-6.04203999833498,724.7994345254857,303.472318438465,-701.2116408905528,-1.1657864132518716
2.597345200443268,-5.458837659754072,722.4485185006278,302.3399888981192,-699.1175068125697,-0.9446226446281152
2.600113359945907,-5.208364346546451,719.351176010583,300.7146181619013,-696.6719725798401,-0.80460704523394
2.033431406372473,-3.996105036740105,716.672198905671,299.0866277027707,-694.5997784904274,0.2405590289652384
1.6041248346101535,-2.9818457346950775,714.1928143810673,297.59091323783224,-693.4722047975645,1.301330013860797
1.091462570601624,-2.894195772426778,713.6706818014363,296.88717610177395,-693.8187944423701,1.6213191720792457
0.5384040204611463,-2.3920919095760453,712.6540098905925,295.6531936529278,-694.0874551676867,2.5734610766267183
-0.01556495491027049,-1.8377313924371403,711.355504139157,294.44148202613417,-692.969481182878,3.4834443826582513
-1.0508462465867874,-0.6271458010413472,705.7348762157371,291.65795419835973,-688.2867436391233,5.0938376436387385
-1.7989529256117305,0.3213521250219604,700.092395928639,288.86911560562436,-683.415978776904,6.510309885868146
-2.580119965497961,0.7256271897504487,697.9634858404404,287.62808527478194,-681.9483260114796,7.015400219211065
-2.6473027770639024,2.2591058080732944,697.2125156333351,286.88149574892134,-681.9190076649812,8.386479743358207
-2.314003996398381,2.3183803982502513,695.3382997649387,286.23749478246236,-680.3209317220153,8.262364555505647
-1.1661010769341351,1.9876360151507362,697.9464707208531,287.49662065992266,-682.3282563203024,7.423455903649613
-0.5812747380912964,2.6283369422612854,699.9889443200444,288.30487415917463,-684.1000881115125,7.843995702488703
-0.49558694687752447,1.8237339572593108,701.0624477314577,288.7947892962564,-685.5832432422442,6.938990927935727
-1.3343762951027802,0.3975682198497763,704.9871961682032,290.50481230592953,-689.5898118169123,5.959559660388093
-1.5944726787703378,-0.5286895137991224,713.8298331717355,294.16780371042523,-698.0799992636108,5.191517604292461
-2.0569855299602913,-1.3268868894379253,718.108196748458,295.8377254735181,-701.9793634027188,4.750368655305459
-2.409365091117283,-1.4123998897572634,719.9960726614457,296.33289049239784,-704.019001120281,5.013567129898303
-2.6798672476793897,-1.3581953098006003,721.9109775531236,296.7600737597248,-706.4330996198137,5.102226699028019
-2.7219297843599155,-1.0244817394020471,719.7325526309942,295.2058135569992,-704.6685665161509,5.5388051284862865
-3.5996852036952975,-0.38257683405280113,719.3359919677735,294.45881115104675,-704.3674329260255,6.42409962697804
-4.636437926398231,0.2901842683719654,716.5637298526701,292.6560766152364,-702.8337472463126,7.467354137384238
-4.893485208805594,1.3567174176004655,712.4583950648473,290.1737246066314,-699.3466235878775,8.497744476206922
-4.998402756470234,2.1166793383730096,710.5811732904268,288.7736631199417,-697.5733239089171,9.373361573790486
-5.272404004542987,2.540612006399731,709.8311998972246,287.8872839173029,-696.9175741022055,9.720043616125029
-5.1002601564201235,3.0660814503357052,708.0585160647314,286.7618624689075,-695.9752664606251,10.03119351332992
-4.819573617309059,3.6421228048887295,706.0124919357794,285.6036384537847,-694.5667055719953,10.513522010542651
-4.759799691961958,3.888270958599524,703.4114405599696,284.30385459443255,-692.3671338270091,10.562092415770923
-4.333990007369471,3.724160669337129,700.3760349634687,282.8488975857855,-689.2529624892057,10.41768995574758
-4.239887705463521,3.8489207388386104,699.7635301478092,282.08780156341805,-688.605411011489,10.515377967775446
-4.013405151796341,3.621567878675461,702.5696451538086,283.44537942596435,-691.2489431216432,10.0809251117301
-4.0631799311661325,3.5267615625047792,702.4226731592865,283.4896377581132,-690.9335587499288,10.064993400886841
-3.382337721470735,3.954931899246325,701.434810602599,282.92890744438944,-689.9795033061883,10.02036121864029
-1.9761028785440242,3.9479759084124244,700.7631895087818,282.5582177205255,-688.6695513989698,9.439476506451225
-1.796539997678186,3.9218407860390974,700.3241569270172,282.4239818788955,-688.2288942231735,9.19716249074655
-2.1723604780672923,4.347780725694119,700.2889187898968,282.334237139884,-688.532077228425,9.949114060379696
-2.5655398324543373,4.1611090635941475,703.7488794959132,283.6903480814971,-692.3437419005026,9.970095103537915
-2.6873427686263693,3.250857458592152,708.2014989633982,285.7103398442151,-696.8158214927751,9.325362644146956
-2.852487427734608,2.328170267115584,713.7022478561975,288.0926579480557,-702.0451008921627,8.560652985426977
-3.0655326339474156,1.858050415288638,717.3246143956844,289.82869947553934,-706.0173352943654,8.38685328048474
-3.0159598077933913,2.1441956469656227,715.7328825328556,288.66113230819,-704.3042045323631,8.475410017519476
-3.1428720638820273,1.892773699759211,715.8582626486361,288.9669408638054,-704.4840854380942,8.243698435687417
-3.8605512857342394,2.0449817391850305,713.8886487298341,287.8487929987368,-703.3305357959015,8.685331929697206
-4.095699650368178,2.4494387773817947,711.0489504087715,286.3246617142317,-700.9593670677211,9.437335364984172
-4.224824462704629,2.775819127938903,709.8252886984666,285.2322967705607,-699.3511405403633,9.886471469080544
-4.18643177945295,2.91505816479713,712.3854227188149,285.79108363544015,-701.575658280614,10.290167702958904
-4.554437048244476,2.6805656187057494,715.7248541015625,287.2236237278748,-705.4237170053101,10.25684474755764
-4.210340331186275,1.9557822327814325,721.0598038709575,289.5100740894032,-710.5643162233457,9.244038399763078
-3.7843484739932505,1.8401967600956874,722.875855775523,289.77345349882114,-712.192029202923,8.789579643537461
-3.5924901673793794,1.7772806485142025,725.229775566755,290.83724449247086,-714.1581701122175,8.490705311077663
-3.9927646080454107,1.6767477000490574,723.2357404492228,289.9882148822927,-712.5989114679452,8.4867948153511
-5.11475180463708,2.229979862163987,721.2453560951051,289.1647573850812,-711.6251652419417,9.191098813930179
-6.696049274947084,2.372828000128289,718.0110462613426,287.60751779187046,-710.4261595447658,9.973014930003227
-8.712554098790124,2.306435016218107,715.3476549629565,286.8080544833885,-709.1240749257762,10.731689731444867
-10.372701174725456,2.9258850520280517,711.928304842994,285.3270457049973,-707.1224147356329,12.152242122560935
-11.345031726904342,3.2663521924443657,708.5158594788829,283.87160851606694,-705.037832287662,12.932550861862758
-11.669467742467369,3.2043338864165505,706.9009958813106,283.2060040049671,-703.8348287690081,13.210974286389431
-11.95311096508369,2.884094504902153,708.0341224484066,283.98361848345036,-705.5131316901864,13.07628909757765
-11.825776713620314,3.336785700160454,708.638020728071,284.22756906971927,-705.914652371451,13.317549401564206
-11.139648450576347,3.5815176571515748,707.8283191105222,284.28072214547484,-704.0849260484991,13.324935911144918
-10.444908850999012,2.9370398657547736,708.5111312369381,285.2723961377218,-703.684331734543,12.129429314310968
-9.470547013381823,3.375523898448246,706.1156442873508,284.6580347282493,-700.4359347677259,12.073802017699599
-8.341448547925003,4.015379190227579,702.3869836251995,283.5233336815564,-695.4247016041907,12.196336753838727
-7.099013751297852,4.596596358654523,696.3157840711907,281.4190702846611,-688.5155900436555,12.137957886010405
-6.537698300257433,5.155654820069852,689.6748606832394,278.91759363553695,-680.6136288970642,12.170811549085315
-5.416508539503192,5.355785029897742,687.7837419527323,278.7473174714084,-677.4414859513697,12.076819725271989
-3.8767042168951815,5.375663853367161,687.7081858342027,279.1809738497515,-675.2068137227764,11.545113849997712
-2.541674383069989,4.616366879950178,689.7992394865994,280.54042578065923,-675.3045197589838,10.182365724641567
-0.978136543784181,3.0276792464291287,698.3156615548908,284.6280357083151,-682.0723218376113,8.111813138338196
0.307263118738698,1.9509907523087016,708.547750212847,289.3685043593518,-690.4217063862416,6.668002791447759
1.6699497237778913,1.382860806816661,711.9892321559081,290.92788729362854,-692.3235428267473,5.653207209088806
2.8370178064001106,0.6049429425115014,711.5389772237328,291.47486959549803,-690.2452126994648,4.452457381330662
4.007004037222842,0.2008514723489263,707.1253261108179,290.50946481261343,-684.4719401874471,3.9888826509807878
4.534195073982804,0.9772610481431939,702.6967870687932,288.7071982750607,-679.1307157955263,4.6284012946678335
4.625149593354906,0.6045578209798876,699.9597380608371,288.1512157443782,-675.1896877471903,4.207303969961019
4.659718010811182,0.6561555575821755,704.7532727375653,290.6386013560689,-678.9432790333951,4.189099876537026
5.637608360439825,1.0651732165328849,708.8053145953435,292.51922954293866,-681.8556868441643,4.171044856519963
5.908099770922137,0.3751890806382887,713.918595284489,294.6277838126687,-686.717463821597,3.5368240276643412
6.032073050462136,0.0713677103912361,717.8941672718837,296.1965157499846,-690.1549135777179,3.432676089604635
5.912438368331311,-1.128851993393729,720.1437363244695,297.38878127989847,-691.3688786000331,2.470486209215314
6.438869654369529,-1.660142955555831,724.2660137225331,299.0444564986926,-694.7819278438087,1.6394122841473413
7.433003079226845,-1.8750811323735204,724.7287456024243,299.0720728005129,-693.7867748886268,1.0212967284967718
8.991666070529392,-2.7266744373866496,723.023352242606,298.49386848624096,-690.5306616297041,-0.4548491995743351
10.649592577667711,-3.2258774161102757,724.6365494094995,299.47081411476813,-689.723251400945,-1.772778646216417
12.88478566097865,-3.0366132385165447,723.9909767424657,299.082761876585,-686.3450105720162,-2.4084386660713815
16.37301728661924,-2.7834413197703727,721.737339147557,297.9698116168167,-680.8432821790163,-3.749697180460477
18.973369294014745,-2.015684778452862,720.8515005291008,297.2797757791054,-677.3899504931451,-4.0705713788760285
21.554085512594437,-1.107471125021158,721.3498114402832,297.17486426291936,-675.7380739278776,-4.527035758115233
23.219491614961907,-0.6130855212315216,720.7842201285879,296.01331032170094,-674.4786555734519,-4.699051099078427
23.52729210949767,-0.9899073877474143,721.5712176595991,296.3674687529543,-675.3881019998266,-5.321973951423084
23.264887223534753,-1.1280202115930364,721.4976950042737,296.0788399538523,-676.3609402666823,-5.2000468393778
22.158016517769166,-1.2866263495474433,719.906768943637,295.0182322753434,-676.7238252466918,-4.678194117028348
20.40093534772882,-1.0330455695146428,717.0674673151696,293.6763074100926,-676.7870457057822,-3.6804930997875536
17.757796564607567,-0.9059611172007379,713.9308881070829,292.05345232521364,-677.1560755100522,-2.346058171783392
14.153060518197679,-0.5499841551684854,709.7767272029091,289.9488258910059,-677.5870570450213,-0.3396654217267159
9.75363526697772,-0.6269612848670914,707.0919665569293,288.7644900112686,-680.6133269829205,1.408717620750239
4.482119448306751,-0.6399992694149166,704.3836778796151,287.5659426410162,-685.0057056491299,3.8416248544261373
0.4144150448235955,-0.2257780594593617,702.4988645171848,286.848767355712,-688.7273894953692,5.961525755715449
-5.255683474126045,0.10068012628784764,700.1412229576107,285.8823250818193,-693.4363767696918,8.903794867388836
-10.363257240295411,1.0638680239404952,699.7419225027902,285.38558538251607,-699.9856341657367,12.014632957615172
-15.863583159561355,1.7012296118220942,700.0615558187291,285.47008529859846,-707.0216892785538,14.780776672351205
-21.61753739428812,2.4035152508729496,699.0536396444827,284.8977695264624,-713.3523301088986,17.72774859817517
-26.183068525398706,3.1849865804238573,697.1242910105178,284.09113397505064,-716.8490166669357,19.854914566608777
-32.32841010773951,3.99880856257162,694.4443858216002,282.5701872000478,-721.7910233619282,23.16864041201004
-36.982767437294,3.6299202651432427,692.3612139306516,281.7659130072813,-725.2753335251516,24.814135734960786
-40.45638452653271,3.6475285216352638,693.7723077482602,282.1638609250959,-730.7385151746088,26.426097780068588
-43.660139445910325,3.4726511612254813,692.4461228472434,281.67339103640853,-733.1771814087651,27.260211579077467
-44.38266507340646,3.121718017235522,696.1786708400579,283.0777563724425,-737.8262372126403,26.871056499523675
-44.07137002264918,2.4392269313549972,703.879210605824,286.05329531113665,-745.5723886784765,25.47106856407523
-42.899313034580096,1.9686356776097897,710.0880063918107,288.51739328906996,-750.4579292423527,24.035762451846605
-40.64279098901225,0.6061889308104993,715.8270862169874,291.04304012658844,-753.007821844417,21.151970169467965
-37.0945101622158,-0.593450138307695,719.128946873279,292.43262245954406,-752.8622987363891,17.876579042953445
-33.107071356351035,-0.7473805943205387,721.6423570363469,293.2311837911943,-750.91149577023,15.682002478700047
-29.84049640807933,-1.2427224869647664,724.0385432256833,294.3729994037632,-747.633672001177,13.664360700130475
-26.311572335875084,-1.051492121055293,726.2411986090682,294.8212513183206,-744.6303667097261,11.948868252320628
-19.629281510288692,1.0753927746551248,724.7327954267447,293.5454394082657,-736.7294635654064,11.051846634304534
-12.996337227103437,2.4216809280679774,718.9650950426139,291.03315274465587,-724.4127657854854,9.887572210647763
-8.676783236237496,3.53466379979184,714.134969071594,288.741732001929,-714.3290861889486,9.32585454185612
-5.3097427206658905,4.1432119735782384,709.7265545255871,286.7634645310677,-703.7394730348434,9.026386473710904
-1.8475222130039208,5.067170096575841,708.1326934796143,286.0238352934397,-696.2629518392022,9.026215022402331
0.9806612443956644,4.532271246326514,709.8845814314859,286.6637694054447,-693.3143696814724,7.730750911083376
4.1165982115129305,3.3517680856390375,711.7069385711001,287.35337606199954,-691.6919559919188,5.521624882865541
6.95596304614184,2.933150529456831,716.4094218412258,289.20246568541995,-692.8574466323362,4.4771091892701484
8.738331494611197,2.5573346401894232,716.7247157191629,289.00486398634024,-691.0460971015286,3.796392105142451
10.140779713156983,2.9497662168813967,713.7304271837658,287.5363575074796,-686.6164917016802,4.190109773507576
10.59447414762326,3.4619745819076013,708.4641827312956,285.15477643863136,-679.8634447670064,4.613768815517695
11.15721278677922,3.2153866117164775,704.1387986666454,283.3023094155664,-674.8484565470387,4.195968857012874
11.041187701298064,2.857387219362341,706.6298567683033,284.24938942300287,-676.0946496761758,3.777141277935692
10.809095048350565,2.8763184931778087,707.8362949355915,284.3945060483031,-677.1296790121671,3.97659741865616
10.551922211632322,3.529455210846256,708.9315666483819,284.46940853392215,-678.1752461822792,4.64094916206539
10.502262899218387,3.172431760785573,706.2273704227929,283.28571340634295,-674.8302527601562,4.668160338420645
10.531403077943974,3.237422841370195,708.7705765810149,284.0831797344934,-676.112265723762,4.643034891042083
10.697547422888467,3.4982064232257004,707.6953156487843,283.61603256253045,-674.7404857202998,4.858927841535499
11.114491507356984,3.3435424513338097,706.3453844287429,283.49712845731324,-671.9135977415493,4.45587829069485
11.328576521997313,3.43855155659711,705.1051096642774,283.05131164338906,-669.4019211691694,4.352534001368303
11.764143902598697,3.1971460660476967,705.6248392180302,283.6046721084467,-667.9892141282654,3.911565694599677
13.360524239504919,3.5275211896273393,705.2893002372606,283.7629803785043,-665.2649936400065,3.5519052393169988
14.992827679050306,3.298463866279755,704.2201644270882,283.4548623115552,-662.9533748527249,2.5702846115104023
17.034456148198476,3.200330091382747,703.1522060686896,283.2919034953594,-660.236664738493,1.5683389116849638
18.809796569006785,3.1155020722321103,702.3611925571987,283.36816155755184,-657.2587267509462,0.6266416295085628
20.59764693495791,2.4224460622202812,703.2013034725729,283.9212621610692,-656.0896340809167,-0.8027885026247539
22.531480010544755,2.123664162197297,702.9214943525799,284.1942700672211,-653.3808173642174,-1.912065083151079
24.838500393549676,1.759034889337881,702.4396893302877,284.40806469801265,-650.7019184734023,-3.0812530326268535
26.774637693331968,1.931798389204406,702.7448149295735,284.5958416999746,-649.0872482624478,-3.8354445346596266
28.804788194240725,2.342872804106977,702.5299258742866,284.7188555931913,-647.1788275463116,-4.104016384726898
30.023586972235776,2.560336932928799,702.7875928308713,284.58148280211293,-646.6763434452146,-4.429836901543855
30.09707302205062,3.303991724318883,704.5021224742015,285.0140648774096,-649.2139882901283,-3.7478848831005935
29.462498439557084,3.7405435382167447,707.8117153306068,286.2394089851428,-654.140334337045,-2.9378964192233656
29.35456046207542,3.184704918928926,707.5669674464788,286.33312641262023,-655.4339571637069,-3.3441251762049378
28.00465918137659,2.4181842938088742,711.3038767236706,287.9573659703036,-660.7758721312254,-3.646864685863193
26.826589485651287,2.7149899354402636,711.5540091118839,288.14035992455473,-663.6021306887053,-2.687749432715141
24.89216821424581,2.374502570489018,710.4213732454135,287.5657151858502,-665.6119376188542,-2.0851407735230225
22.914451696668507,2.2402434842253207,712.4149030952368,288.3360207219401,-671.0764045523474,-1.215917652466982
20.836438100878244,2.644001482745713,715.0567293983366,289.3234397759153,-677.6311135972192,0.02246249015229651
16.59653570589338,2.384098067910331,713.3111159807478,288.8696806917027,-681.1488447587367,1.5939248974881863
12.262903996905754,2.7444708472777632,713.2233772255548,289.3107835616564,-686.9120243724351,3.99754356136806
7.381689954204874,2.9045509823404845,711.0383540038812,288.55748964402176,-690.8677320764846,6.38437594499764
3.090042978763469,2.8967560773423155,707.74548908668,287.2632870748563,-693.3224586214249,8.43000973641998
-1.1755022063423968,1.901264476267088,707.9061629901653,287.0910051074945,-699.7242944935888,9.263362098641718
-5.155484113279236,1.9759976436817777,709.7139855209662,288.02695148309374,-707.4246695727902,11.132193947503858
-8.319876253945594,1.4742347360348131,710.54150412234,288.5815841942805,-713.7740619213135,11.761498680427206
-10.670471568243844,0.33490115305015017,712.7669289306641,289.7714777228437,-721.8651520410157,11.576442428929806
-12.459658412737666,0.21014062639238018,716.8742997270842,291.4489407689661,-731.6733746996329,12.036559819613469
-14.88889777265223,0.585983011486948,719.422875250174,292.30156437854737,-739.8331904117883,13.245091615198486
-19.271653260902433,0.4522350777722593,721.2721339519903,293.5365402182012,-748.4915977325458,14.698661746966906
-24.79911779324075,-0.8751985758634118,719.9872093413198,294.2273779884746,-754.8983186276992,15.308103374078662
-29.724042383287983,-1.349539213156723,718.2283387113737,294.1266614856074,-759.8758015622471,16.469809777885708
-35.62060276547529,-1.958249421128395,718.0290439034161,294.83834560116014,-768.146517634146,18.27129560158579
-41.40000047155618,-2.359012319648147,717.8448223332387,295.33990883951043,-775.5906809498682,20.490309807583312
-47.385970123754,-2.972551885693559,715.1305648152958,294.3230924465705,-780.4349110589775,21.95630890069647
-50.042834650596994,-2.562459573515782,711.6794433907609,292.9610069391074,-781.5546518304228,23.019438422975398
-51.34613161160105,-2.4620313790547375,706.552480994518,290.5316881110468,-780.0693414631322,23.164621265375775
-51.53924618669834,-2.8906328210224936,705.1347158802489,289.8747672292394,-780.0702925403633,22.758124852855925
-51.82615259185886,-1.3187806519559941,705.234442701728,289.44363558574753,-780.97211559998,24.534639575924245
-52.12057088340392,0.3402280065751407,704.7017318007571,288.54777784742345,-781.8314026844106,26.155946665386722
-52.74875634699475,1.1139900733859918,704.3072981634192,288.02313012696453,-782.7432100614068,27.127827519536563
-53.70433097469734,2.451578736402746,704.6674637411032,287.73721328027847,-784.2219783229953,28.98537221107121
-55.85293075125153,3.776380576573059,706.2926082981893,287.71095950174913,-787.2790464070006,31.300092921461097
-59.285488092611935,3.24760768438834,711.8858461768097,289.8313393185799,-795.2192065288431,32.23941116151378
-60.8307960606377,2.560386748621645,718.1237579122427,292.27630919102955,-802.2634820207959,32.683793978388934
-62.08242033306672,2.284075893223049,720.0236205198454,292.7550893569957,-803.9871518438097,33.441071944599656
-63.483763911710994,2.2065217797076633,716.4288588213254,291.2109191348428,-799.4718852900979,33.97227249225891
-63.86254227721895,2.7247492193740808,711.5674025444092,288.5687280162217,-793.3468099442105,34.80296385950043
-62.75154825023113,3.831226669896411,709.2022142958388,287.21061407440743,-787.8058868791946,35.540327474904615
-60.68651913937236,5.545529744840597,707.5788039402639,285.91007316876187,-781.9708691450189,36.32236348338406
-58.724512495377205,6.735442762033774,706.4844339985586,284.86086002219514,-776.5640259388882,36.368129849523804
-56.672491396054156,7.4569038565999115,708.7881023767684,285.5794662869079,-774.522085239006,35.98816951216121
-54.17077040409529,8.559449296343745,709.9181276147782,285.56931814196975,-770.2948801026614,35.76138588081714
-52.25271408372371,9.153480951494771,709.7653732086467,284.85223706625845,-764.7182873297102,35.50484040608092
-49.93289189151088,9.868790862970407,710.5164410207351,284.76395145988124,-758.1068475372401,35.342721042498184
-47.155947324832354,10.07923517120294,707.8066846447703,283.3404102792342,-748.6397265675461,34.68604477195733
-41.57116659633091,10.685723726763046,701.6309475167411,280.7083560552107,-732.9478625516184,33.40009828244891
-34.816760107556846,10.490031640123174,699.1949449864351,280.1114011509984,-718.5903066268768,30.848404581045912
-27.061482351027117,10.351290651621927,699.6800002983068,280.5396400008125,-705.403306960716,27.435090256544406
-17.515547246364115,11.566407855259135,698.4122049608253,280.34193584924697,-689.3832641623794,24.55193724814939
-3.3078763543423815,14.483692749373413,698.0360486931826,280.0246301428981,-668.7742549897515,20.915337164373852
13.049406371443613,17.694789402770997,702.5382355660574,282.4041578817749,-651.7938986503001,16.364537636485778
31.55140293754883,15.461064500936587,707.9562055843284,286.6044030895217,-636.3710432923444,6.343419184903717
49.385292152005405,9.900857224192334,714.664725726561,292.1863152853588,-623.0227268660819,-6.317673664549756
60.12452744522199,6.346084366524755,717.0438306021862,295.7020478556734,-609.6957075868031,-14.20258773018082
67.46789448232144,2.4872370989130497,717.5690990812353,298.29404590614047,-596.9275526959407,-20.96484025456602
69.37288928543511,-1.887787410559335,719.1564215495629,301.2725068726361,-590.5886518554274,-25.76730500640371
68.77948192808051,-4.662977920579668,718.7301276682481,302.42746761086687,-585.548766079208,-28.414368405589457
68.30082423883202,-4.818232657590366,714.925961710497,301.51127525052704,-578.6676588331932,-28.130493828199132
68.95541580210154,-3.9103457035172666,715.5416488507124,302.5716888886548,-575.5434053550833,-27.596900481775393
71.46569747338245,-3.8597351734564223,714.8209732305589,302.98022644834725,-570.8681828091412,-28.77621570653342
73.84537219947278,-4.472238286476843,713.3227172261518,303.18902996785295,-566.3343916272704,-30.41670887785203
74.38084235354418,-3.219611684593697,712.6991065121703,303.11373307131714,-563.3641146969078,-29.86613811519649
75.25802070528425,-1.0362824920915918,715.2737745075885,304.215282719165,-562.8283561801677,-28.813041843093288
75.80252146038114,1.488631309406379,711.787753589863,303.1377086138429,-558.6099765560205,-26.995658904860612
75.21355997467688,3.709471517817987,706.7161506059136,301.1786135503059,-554.2195657686218,-24.715429167297742
73.85372102385344,5.037941608648179,704.592026365367,300.8582694904333,-554.2314874687155,-22.716990169352414
71.41196399415892,6.0234440945862575,705.9121663587832,301.7015821182189,-559.1909506433424,-20.75710006719192
66.7626702979212,6.019636616196271,710.9542690100391,305.1781043984468,-569.3830577187757,-18.630168098647758
62.33957926340744,5.535107248499064,715.7962735358944,308.0631976723429,-579.0093289064198,-17.070416811262845
56.51284506942533,6.4595762002359844,717.9448022462822,309.809729303732,-586.9830412235045,-13.8602323805531
50.546697622167095,7.959150941471581,715.8473003622229,309.5636847488089,-591.91539989179,-9.863082183986904
44.097304929087095,9.000860809441187,713.5419337429677,309.6631499316612,-598.5315282550298,-5.829950506525287
37.35898840418202,7.847572261914484,710.4008698748174,310.1088088481299,-605.5107699237219,-4.088894342967822
29.562067446357915,5.812009675408984,706.4213401758944,310.83901127734345,-612.7041879824553,-2.4651611920568515
22.815044914464526,2.678764327924358,703.8152683633508,312.1287271519951,-620.2083911047217,-2.2856633275897646
16.5000753972119,0.010501993661921172,702.390886055948,313.83209221780925,-629.0028364825732,-1.9762185435038857
11.460412161535682,-1.8648587217880666,703.4759914684516,316.0099512179822,-638.0274999880451,-1.7492601990590266
4.097207240690639,-5.467632978030212,706.1290208866666,319.4731410245513,-650.9632544405813,-2.1483199942395332
-0.9975627726565844,-8.276558780357567,709.1164299250032,322.77504662692036,-661.3945126239848,-2.7187178022474265
-5.968373325565134,-11.17806377941934,708.2446591391772,324.16817118076017,-668.5526208972403,-3.4700660241788017
-10.012657778586176,-12.74470634082805,708.9666128231646,325.36928064332335,-675.8691771367045,-3.0913004937984834
-14.675207391164962,-13.211184094328413,709.612546374221,326.05049838290165,-683.7355124777747,-1.0843937873505949
-18.696785649606678,-14.539436682836529,706.8313216361644,325.4175730802219,-687.6045648661559,-0.48115369595971913
-22.23254428557942,-14.677925856173056,705.3750966512747,324.92634721982006,-692.4006951204193,1.1511701858476062
-23.327999339976937,-14.633448511282655,703.41879319973,323.98271051329544,-694.6198539184929,1.685577655740337
-22.901401876659023,-13.797703096632828,701.3210209717962,322.55302072212265,-694.6562015099162,2.1081359007496028
-21.843133597009267,-12.791625300911818,696.2277152308307,319.19366965490417,-691.5228515206843,2.369287060296962
-21.1375885621277,-9.932595753754217,694.7925020427837,316.5278383880387,-691.7012142809695,4.533930798808103
